"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2006.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
196848,30295,"587/24",4.3,3.24887990951538,220.160095214844,643,0.0172192230820656,5.16688966751099,3.00000023841858,70.8000030517578,1.00134122371674,27.5254535675049,9.66392993927002,4.83817958831787,258.109130859375,2,18.8727359771729,574.059814453125,25,109.745468139648,276.236419677734,17562.45703125,16.4529266357422,21.2909469604492,11.6220846176147,0.100000001490116,17278.173828125,0.100000001490116,9693.1328125,0.664000034332275,0,0,0,0,222,0,0,1297.59252929688,1,0,0,0,0,0,0,0,0,0,0,494.227447509766,0,0,0,0,0,0,4.00000190734863,154.625213623047,1,1,0,2,21,211,4,16.768138885498,0.325874328613281,35.4718933105469,28.5869159698486,65,2,5,1.53975677490234,0.0791386291384697,4,48.2746925354004,9.00634384155273,0,5.1708812713623,2,1,2,5,4,0.453326910734177,1,1,2,2,58.3211936950684,0,0,0,0,0,0,0,0,0,c(2712946.12891593, 1765553.71818137)
215271,44399,"580/9",1,2.80300331115723,398.119964599609,2119,2.61069989204407,4.20700216293335,2.64000129699707,67.1199951171875,1.28652238845825,27.6000003814697,10.5166664123535,2.79999995231628,273,3,24,617,30,114,289,17570,15.75,21,10.4833335876465,0.100000001490116,35355.33984375,0.100000001490116,20072.3046875,0.871999979019165,0,0,0,0,242,0,54,1318.42138671875,0,0.150000005960464,0.0595000013709068,0,0,1,0,0,0,0,0,519.099548339844,0,6.48000001907349,0,0,0,0,1.99999821186066,150.08935546875,1,2,500,4,41,411,2,17.1487121582031,0.361806511878967,27.5760669708252,38.7391510009766,42,9,6,1.79775369167328,0.00999999977648258,1.99999797344208,5,16.1215019226074,1,5.52622699737549,2,2,2,2,2,0.481832653284073,1,2,2,2,51.9563369750977,0,0,0,0,0,0,0,0,0,c(2733876.68948645, 1774921.96454662)
201977,15450,"606/972",21.5,2.53613638877869,26.9200134277344,1658,0.764188170433044,2.83924555778503,3.63999915122986,68.4800109863281,2.99841499328613,27.8999996185303,9.13333320617676,6.69999980926514,242,2,16,525,23,108,262,17657.75,17.2666664123535,21.8250007629395,12.6916666030884,0.100000001490116,3328.42724609375,0.400000005960464,0,0.791999995708466,0,0,0,0,142,0,0,1300.63061523438,0,0,0,0,0,0,0,0,0,0,0,491.488189697266,0,0,1,0,0,0,199.999938964844,154.647338867188,1,1,707.106811523438,1.41090273857117,16.1983985900879,162.912521362305,1.44656300544739,18.743860244751,0.206777647137642,28.87646484375,36.6638412475586,84,5.14253425598145,3.17859578132629,1.59657323360443,0.243365421891212,5,25.9973201751709,4.9201774597168,4.37484121322632,2.24469518661499,2,1.80350053310394,2.07146763801575,1.42865920066833,1.44656300544739,0.410151183605194,2.60700106620789,1.87496829032898,2.14293551445007,3.60700106620789,6.60318613052368,0,0,0,0,5000,0,0,0,5000,c(2714862.38940399, 1749887.82371517)
209250,26950,"597/109",86,2.80179357528687,257.559936523438,90,1.21970403194427,4.05204725265503,3.44000029563904,70.8000030517578,1.00000429153442,27.7889060974121,9.7429666519165,4.60442113876343,261.244384765625,2,18.95578956604,576.038208007812,24.95578956604,112.110931396484,279.244384765625,17654.310546875,16.3996601104736,21.2675189971924,11.5284271240234,0.100000001490116,16763.455078125,0.100000001490116,7707.5380859375,0.400000005960464,0,0,0,1,241,0,54,1301.82934570312,0,0.11197916418314,0.0525000020861626,0,0,1,0,0,0,0,0,501.572845458984,0,5.80499982833862,0,0,0,0,3.99999642372131,156.17756652832,1,1,1118.03393554688,2,21,211,4,16.0522041320801,0.325874328613281,32.3371849060059,33.9492874145508,65,2,5,1.6941602230072,0.0933900251984596,3.99999642372131,40.8183059692383,2.2666130065918,0,4.98326539993286,2,1,2,5,4,0.490813106298447,1,1,2,2,69.5357971191406,0,0,0,0,10000,0,0,0,0,c(2724359.45374022, 1759360.59409583)
206354,30321,"588/7",7.35,2.52630853652954,202.360000610352,38,0.859047114849091,2.3598005771637,2.47999906539917,71.7600021362305,1.35509181022644,27.7848377227783,9.85452938079834,4.58483743667603,258.404510498047,2,19,570.343444824219,25,111.151626586914,276.404510498047,17621.642578125,16.49049949646,21.4172210693359,11.5650548934937,0.100000001490116,19091.8828125,0.100000001490116,11193.19140625,1,0,0,0,0,242,1,54,1301.64819335938,0,0.215000003576279,0.0135000003501773,0,0,1,0,0,0,0,0,500.985595703125,0,11.6099996566772,0,0,0,0,4.00000047683716,163.714096069336,1,1,0,2.20292162895203,23.0292186737061,231.292175292969,3.79707837104797,16.9338054656982,0.325874328613281,34.6934013366699,27.0364437103271,65,2.71022629737854,5.1014609336853,1.48875069618225,0.0966149345040321,4,38.9836540222168,2.14551329612732,0.1014608964324,3.59697961807251,2,1.10146081447601,2,4.69561719894409,3.79707837104797,0.462350785732269,1,1.10146081447601,2,2,21.5966358184814,0,0,0,0,10000,0,0,0,0,c(2722233.66665084, 1763327.43748451)
217307,30882,"589/4",1,2.92313480377197,477.359924316406,243,0.0344137735664845,4.64232206344604,3.32000064849854,61.5200004577637,2,27.0990447998047,9.72927093505859,3.38978552818298,279.651794433594,3,24,632.445068359375,30,116.217262268066,296.661346435547,17616.1875,15.5386238098145,20.4176063537598,10.6913557052612,0.100000001490116,24041.630859375,0.100000001490116,11536.2333984375,0.808000028133392,0,0,0,0,324,0,0,1304.40539550781,1,0,0,0,0,0,0,0,0,0,0,512.116821289062,0,0,0,0,0,0,1,138.699371337891,1,2,0,4,41,411,2,18.2761554718018,0.361806511878967,30.382848739624,37.882698059082,42,9,6,1.51452386379242,0.00999999977648258,1,5,6.70980882644653,1,5.25087690353394,2,2,2,2,2,0.468413352966309,1,2,2,2,39.5038528442383,0,0,0,0,5005.486328125,0,0,0,0,c(2733047.15293709, 1761282.55423403)
211210,19130,"606/127",8.35,4.56333780288696,200.120010375977,102145,5.64620161056519,1.04694139957428,3.12000012397766,73.6800003051758,1.83770251274109,27.9961738586426,9.5660285949707,5.29234886169434,258.076507568359,2,18,571.083801269531,25,113,277.038269042969,17587.88671875,16.7034435272217,21.4867763519287,11.9208087921143,0.100000001490116,11106.6015625,0.200000002980232,0,0.871999979019165,0,0,0,0,112,0,0,1306.05749511719,0,0,0,0,0,0,0,0,0,0,0,503.892669677734,0,0,1,0,0,0,199.999588012695,156.675323486328,1,1,500,2,21,211,4,18.2584915161133,0.325874328613281,31.014045715332,34.4939918518066,72,2,5,1.55239808559418,0.211227804422379,4.99999952316284,18.1939907073975,15.2968111038208,3.88297033309937,2.21663951873779,2,1,2,4.2234058380127,4,0.453326910734177,1,1,2,2,39.302318572998,0,0,0,0,1088.49670410156,0,0,0,0,c(2724645.80511615, 1751284.96718775)
206120,10240,"606/1089",11,3.72225880622864,29.5599880218506,384,0.25658854842186,3.15727114677429,2.31999802589417,64.8000030517578,2.9980297088623,27.3999996185303,8.57499980926514,7.30000019073486,242,2,14,508,20,109,261,17808.583984375,17.3250007629395,21.6000003814697,13.0249996185303,0.100000001490116,707.106811523438,0.200000002980232,0,0.400000005960464,0,0,0,0,142,0,0,1312.68286132812,0,0,0,0,0,0,0,0,0,0,0,503.540618896484,0,0,1,0,0,0,200,150.391540527344,1,1,0,1,12,121,1,18.6817302703857,0.198850005865097,26.2976417541504,36.2562294006348,92,6,3,1.59433341026306,0.268588006496429,5,23.898323059082,15.5164766311646,5,2.79244351387024,2,2,2,1,1,0.399055659770966,3,2,2,4,7.80124425888062,0,0,0,0,10000,0,0,0,10000,c(2717825.22198836, 1743835.90102218)
207183,18580,"606/1116",21,4.39448499679565,83.800048828125,1027,0.119807094335556,3.31716752052307,3.08000063896179,75.0800018310547,0.959236085414886,28.2961730957031,9.64872455596924,5.8923487663269,248.076507568359,2,17,541.293395996094,24,111,268.076507568359,17598.390625,17.1933650970459,22.0093307495117,12.3607292175293,0.100000001490116,8278.1748046875,0.200000002980232,2707.35498046875,0.600000023841858,0,0,0,0,323,0,0,1303.41455078125,1,0,0,0,0,0,0,0,0,0,0,497.787414550781,0,0,0,0,0,0,4.99999952316284,156.707946777344,1,1,0,2,21,211,4,13.960693359375,0.325874328613281,34.6587066650391,31.0890884399414,84,2,5,1.67006945610046,0.0621391870081425,4,24.738037109375,6.19106483459473,1.11527633666992,2.39769315719604,2,1,2,4.77694463729858,4,0.484964340925217,1,1,2,2,17.6853504180908,0,0,0,0,5000,0,0,0,10000,c(2720598.18928556, 1751702.28122472)
164340,39395,"585/3",10,3.80267357826233,537.999877929688,102,0.19447149336338,6.79138994216919,7.11999893188477,55.4400024414062,2.56040954589844,25.0332260131836,8.55758762359619,4.13322591781616,289.670959472656,3.91693496704102,26.6677398681641,671.432373046875,33.6677398681641,113.584671020508,305.754028320312,17350.447265625,14.8383712768555,19.10915184021,10.5414581298828,0.200000002980232,23399.494140625,0.200000002980232,2207.30639648438,0.64000004529953,0,0,0,0,243,0,0,1268.0458984375,1,0,0,0,0,0,0,0,0,0,0,478.463104248047,0,0,0,0,0,0,2,120.953430175781,1,2,1000,3,31,311,2,20.6777610778809,0.361806511878967,29.491584777832,36.1916427612305,73,5,5,1.19284415245056,0.00999999977648258,2,6.99322509765625,37.2177543640137,4,6.39729022979736,2,2,2,1,2,0.445690035820007,2,1,2,3,61.8690643310547,0,0,0,0,0,0,0,0,0,c(2683116.122008, 1782134.50849916)
160218,39809,"585/15",7.15,2.17108130455017,700.719909667969,64,0.0186550859361887,6.79588460922241,7.51999950408936,57.439998626709,1.54582929611206,23.9008274078369,8.2114953994751,3.40843033790588,314.811798095703,4.91264343261719,32.9085083007812,745.982421875,38.9085083007812,120.991729736328,330.648406982422,17280.169921875,13.9082717895508,18.0230884552002,9.816237449646,0.184000000357628,23242.640625,0.200000002980232,2207.30639648438,0.400000005960464,1,1,0,0,243,0,0,1267.77954101562,0,0.304347813129425,0.246999993920326,0,-3,0,0,0,0,0,0,478.204223632812,0,0,0,0,0,0,2,120.32837677002,1,2,0,3,31,311,2,17.7643146514893,0.361806511878967,28,36.8606643676758,73,5,5,0.968594193458557,0.00999999977648258,2,7,12.6702289581299,4,6.23886299133301,2,2,2,1,2,0.441477239131927,2,1,2,3,43.8454208374023,0,0,0,0,0,0,0,0,0,c(2679180.7176125, 1783518.97781695)
231813,11977,"607/329",36,2.68371748924255,8.48000240325928,1155,0.247423276305199,1.59757888317108,3.15999960899353,73.9199981689453,1.72094917297363,28.302038192749,9.26109981536865,6.57771587371826,239.370620727539,2,16.0032329559326,519.405639648438,22.1885433197021,107.18531036377,260.370635986328,17706.787109375,17.2965793609619,21.9230442047119,12.6593322753906,0.100000001490116,4207.10693359375,0.200000002980232,1914.34753417969,0.600000023841858,0,0,0,0,222,0,57,1308.75402832031,0,0.192499995231628,0.00400000018998981,1,0,0,0,0,0,0,0,516.525268554688,0,10.9724998474121,0,0,0,0,4,159.998229980469,1,1,500,4,42,420,2,17.4297389984131,0.361806511878967,26.8126754760742,36.5748062133789,70,2,5,0.915407776832581,0.140784487128258,4,20,1,4,2.00347256660461,2,2,2,2,2,0.437666565179825,1,2,7,4,8.93844223022461,0,0,0,0,0,0,0,0,0,c(2743286.49458059, 1739456.96533877)
231650,15280,"607/486",4.35,3.55836749076843,79.6001205444336,605,0.0624754838645458,3.89186406135559,3.23999977111816,71.1999969482422,0.358162701129913,28.3999996185303,9.51666641235352,5.80000019073486,246,2,17,542,23,109,267,17683.583984375,17.091667175293,21.8500003814697,12.3333330154419,0.100000001490116,7363.9609375,0.200000002980232,2621.5078125,0.400000005960464,1,1,0,0,323,0,0,1305.70959472656,0,0.180000007152557,0.101999998092651,0,455,0,0,0,0,0,0,518.462158203125,0,81.9000015258789,0,0,0,0,5,154.550796508789,1,1,707.106811523438,2,21,211,4,16.0358695983887,0.325874328613281,32.9725112915039,30.629955291748,68,2,5,1.69854772090912,0.0599999986588955,5,36.672004699707,7.75738668441772,2.99007797241211,3.59970092773438,2,1,2,4.40198421478271,4,0.491878300905228,1,1,2,2,30.4718151092529,0,0,0,0,0,0,0,0,0,c(2743813.14744275, 1742709.99091423)
224120,7940,"611/92",60,3.59950804710388,14.6400079727173,938,0.576613187789917,1.60167419910431,2,73.4000015258789,2.9994113445282,28.1185741424561,8.83744144439697,7.06125259399414,244.185729980469,2,16,523.281555175781,22.0136299133301,110.185729980469,265.185729980469,17662.251953125,17.3708667755127,21.797025680542,12.9498634338379,0.100000001490116,5656.8544921875,0.400000005960464,1000.09741210938,0.832000017166138,1,1,0,0,243,0,0,1318.85314941406,0,0.25,0.00400000018998981,0,455,0,0,0,0,0,0,509.62841796875,0,113.75,0,0,0,0,4.00000190734863,163.31982421875,1,1,500,1.79301202297211,19.9301204681396,200.102951049805,1.59475910663605,19.5003566741943,0.233428075909615,28.1456775665283,36.4167098999023,80,5.00873517990112,2.80174708366394,1.57939517498016,0.2474015802145,4.00000190734863,21.4464836120605,69.7848587036133,4.00873517990112,1.54285526275635,2,1.80174696445465,2.19825291633606,0.801746964454651,1.59475910663605,0.419438540935516,2.6034939289093,1.80174696445465,2.3965060710907,3.6034939289093,8.56166934967041,0,0,0,0,0,0,0,0,0,c(2734931.69467224, 1737343.20427781)
226350,11380,"607/469",4.2,3.36208033561707,39.7999992370605,1965,0.271171897649765,2.36211180686951,2.60000109672546,74.4800033569336,1.99888777732849,28.3999996185303,9.22500038146973,6.69999980926514,244,2,16,528,23,110,265,17668.166015625,17.408332824707,22.0166664123535,12.7916669845581,0.100000001490116,6828.42724609375,0.200000002980232,2500.134765625,0.400000005960464,0,0,0,0,222,1,57,1316.72705078125,0,0.1875,0.0120000001043081,0,0,1,0,0,0,0,0,510.449127197266,0,10.6875,0,0,0,0,4,156.453170776367,1,1,0,2,21,211,4,19.0442295074463,0.325874328613281,30.5053176879883,37.4267272949219,70,2,5,1.57089507579803,0.18870997428894,4,20,1.93194234371185,4.74768161773682,2.68575286865234,2,1,2,4.05046367645264,4,0.460886687040329,1,1,2,2,14.4765510559082,0,0,0,0,0,0,0,0,0,c(2737824.79969287, 1740164.81589687)
156950,22400,"594/161",24,3.68402457237244,42.2000045776367,1581,0.281962335109711,2.96481013298035,2.99999976158142,72.6800003051758,0.999341189861298,27.4757785797119,9.10055446624756,6.717848777771,225.889465332031,1,15,505.720642089844,21.0042324066162,90.9447326660156,244.889465332031,17409.81640625,17.1726207733154,21.717041015625,12.6300983428955,0.200000002980232,4707.10693359375,0.759999990463257,707.160278320312,0.680000007152557,0,0,0,1,241,0,11,1279.73657226562,0,0.25,0.0219999998807907,0,0,1,0,0,0,0,0,465.978576660156,0,2.75,0,0,0,0,4,160.977584838867,1,1,707.106811523438,2,21,211,4,19.941427230835,0.325874328613281,31.9272480010986,37.952693939209,77,2,5,1.53975677490234,0.0723045989871025,4,34.4786186218262,9.03879737854004,0,3.30069994926453,2,1,2,5,4,0.453326910734177,1,1,2,2,20.2293586730957,0,0,0,0,10000,0,0,0,10000,c(2672353.15724374, 1767346.33124029)
159150,23350,"594/162",16,3.8659200668335,13.1600198745728,371,0.0321602299809456,2.64879846572876,2.83999991416931,72.1200103759766,0.934839844703674,27.5,9.20833396911621,6.59999990463257,227,1,15,509,21,92,246,17439.333984375,17.1416664123535,21.7416667938232,12.533332824707,0.19200000166893,5914.21337890625,0.671999990940094,1414.32055664062,0.808000028133392,0,0,0,0,243,0,11,1280.12683105469,0,0.212500005960464,0.0160000007599592,1,0,0,0,0,0,0,0,467.538146972656,0,1.87000000476837,0,0,0,0,4.99999809265137,166.109436035156,1,1,500,2,21,211,4,17,0.325874328613281,29.928991317749,35.0656585693359,77,2,5,0.226345509290695,0.147719860076904,4.99999809265137,33.8737182617188,17.4676780700684,0,2.85862898826599,2,1,2,5,4,0.453326910734177,1,1,2,2,10.9835367202759,0,0,0,0,10000,0,0,0,10000,c(2674698.46378717, 1767747.41125397)
160164,23717,"594/182",17,3.59773135185242,15.0400352478027,566,0.180828288197517,3.04410195350647,4.03999948501587,73.6800003051758,1.11752223968506,27.6000003814697,9.23333358764648,6.59999990463257,227,1,15,507,21,92,245,17431.333984375,17.2000007629395,21.8166656494141,12.5833330154419,0.100000001490116,6328.42724609375,0.967999994754791,1000.05395507812,0.791999995708466,0,0,0,0,242,1,11,1280.53784179688,0,0.242500007152557,0.0320000015199184,0,0,1,0,0,0,0,0,468.209503173828,0,2.66750001907349,0,0,0,0,4.00007486343384,161.356781005859,1,1,0,2,21,211,4,18.9378871917725,0.325874328613281,30.873607635498,31.7075672149658,77,2,5,0.172066897153854,0.119394026696682,4.00000190734863,32.6366844177246,6.90675067901611,0,2.93074607849121,2,1,2,5,4,0.457613855600357,1,1,2,2,8.24734783172607,0,0,0,0,10000,0,0,0,9677.41015625,c(2675764.65598722, 1767863.32102538)
162627,22080,"594/58",101.5,3.83547806739807,31.2400054931641,2055,1.47962856292725,3.66520285606384,2.28000116348267,71.3600006103516,2.08582997322083,27.2188663482666,9.00324630737305,6.68113470077515,231.874237060547,1,15,517.800231933594,21.0628833770752,93.9371185302734,249.874237060547,17421.361328125,17.0688877105713,21.5699882507324,12.5655651092529,0.100000001490116,4621.3203125,0.407999992370605,707.160278320312,1,0,0,0,0,241,1,11,1283.84704589844,0,0.167500004172325,0.0419999994337559,0,0,1,0,0,0,0,0,469.434234619141,0,1.84249997138977,0,0,0,0,199.999588012695,162.230545043945,1,1,707.106811523438,2,21,211,4,18.0468673706055,0.325874328613281,29.9824752807617,43.6269187927246,77,2,5,-0.326070964336395,0.205017939209938,4.00000047683716,34.5921020507812,2.73891520500183,1.01582884788513,3.04309701919556,2,1,2,4.79683446884155,4,0.453326910734177,1,1,2,2,29.0713768005371,0,0,0,0,10000,0,0,0,2500,c(2677826.61366669, 1765683.21905094)
224852,21784,"598/134",1,2.96551942825317,233.920013427734,1066,0.237173616886139,5.20509338378906,3.04000020027161,71.5999908447266,1.84049904346466,27.8963489532471,9.56015872955322,4.79270076751709,262.963500976562,2,19,584.919677734375,25.0364971160889,113,281,17632.35546875,16.4136543273926,21.189323425293,11.6289834976196,0.100000001490116,16914.212890625,0.200000002980232,3000.29223632812,0.680000007152557,0,0,0,0,242,0,39,1300.7666015625,0,0.185000002384186,0.0825000032782555,0,0,1,0,0,0,0,0,516.322448730469,0,7.21500015258789,0,0,0,0,2.00000357627869,160,1,1,0,2.59395503997803,26.9395503997803,270.3955078125,3.40604496002197,17.7185897827148,0.332612067461014,30.3849067687988,30.0128936767578,72,4.07884216308594,5.29697751998901,1.55982160568237,0.0745765790343285,2.00000166893005,16.1785755157471,2.70273852348328,0.296977490186691,5.10616493225098,2,1.29697751998901,2,4.10906744003296,3.40604496002197,0.483947902917862,1,1.29697751998901,2,2,40.2316818237305,0,0,0,0,0,0,0,0,0,c(2738523.44057268, 1750644.44395596)
227227,18111,"607/492",14.2,3.23791742324829,148.639999389648,423,0.130299493670464,2.5181999206543,2.79999899864197,74.6399993896484,0.999749839305878,28.3450183868408,9.635329246521,5.34501886367798,253.099624633789,2,17.1832695007324,556.41552734375,24.1832695007324,111.18327331543,272.916351318359,17642.27734375,16.9069042205811,21.7204856872559,12.0950946807861,0.100000001490116,12313.708984375,0.200000002980232,6157.3310546875,0.439999997615814,0,0,0,1,241,0,39.7200012207031,1305.72009277344,0,0.25,0.0135000003501773,0,0,1,0,0,0,0,0,516.565246582031,0,9.93000030517578,0,0,0,0,4,158.942489624023,1,1,0,2,21,211,4,15.7105941772461,0.325874328613281,32.8629112243652,29.3048782348633,68,2,5,1.5986362695694,0.0599999986588955,4,39.6168518066406,64.6801986694336,0,3.08539223670959,2,1,2,5,4,0.467621713876724,1,1,2,2,17.8813724517822,0,0,0,0,0,0,0,0,0,c(2740080.02936838, 1746508.87233108)
182132,25532,"595/209",26,2.73973369598389,49.9599952697754,282,0.404398947954178,2.86144614219666,2.64000034332275,73.4800033569336,1,27.9061126708984,9.67125129699707,5.80611276626587,237.938873291016,1,14.9388761520386,527.675842285156,21,101,257.877746582031,17540.689453125,17.088737487793,21.9242305755615,12.2527017593384,0.200000002980232,11071.0673828125,0.504000008106232,5328.77587890625,0.400000005960464,0,0,0,0,243,0,69,1294.8671875,0,0.25,0.0219999998807907,1,0,0,0,0,0,0,0,480.515014648438,0,17.25,0,0,0,0,4,158.207153320312,1,1,500,2,21,211,4,19.1964931488037,0.325874328613281,31.7065162658691,35.6842956542969,65,2,5,1.57045209407806,0.0678124874830246,4,51,10.5379133224487,0,1.84644305706024,2,1,2,5,4,0.460779130458832,1,1,2,2,12.0344457626343,0,0,0,0,5000,0,0,0,10000,c(2697585.56603744, 1764407.61082388)
186129,27180,"596/143",10,3.95844888687134,54.440013885498,656,0.299286395311356,1.24170506000519,2.40000104904175,73.5599975585938,1,28.1000003814697,9.90833377838135,5.59999990463257,239,1,15,527,21,102,258,17536,17.1333332061768,22.091667175293,12.1833333969116,0.200000002980232,13227.921875,0.200000002980232,5621.669921875,0.400000005960464,0,0,0,0,222,0,69,1294.8876953125,0,0.25,0,1,0,0,0,0,0,0,0,486.199645996094,0,17.25,0,0,0,0,4,157.929656982422,1,1,0,2,21,211,4,17.5792942047119,0.325874328613281,31.3080253601074,32.8439636230469,65,2,5,1.53975677490234,0.0616523139178753,4,51,4.76499938964844,0,1.78202629089355,2,1,2,5,4,0.453326910734177,1,1,2,2,6.87959241867065,0,0,0,0,10000,0,0,0,0,c(2701831.33275196, 1765063.26773403)
189150,28500,"596/330",30,3.52411341667175,77.4800186157227,771,0.422264903783798,1.45410966873169,2.5600004196167,70.2799987792969,1.12670302391052,28.0937118530273,9.95618724822998,5.38742351531982,243.712966918945,2,18,538.360961914062,24.0628833770752,104.878257751465,262.76416015625,17490.564453125,17.0426921844482,22.0106601715088,12.0530414581299,0.200000002980232,15000,0.200000002980232,5121.642578125,0.600000023841858,0,0,0,0,242,1,69,1295.2216796875,0,0.230000004172325,0.0020000000949949,0,0,1,0,0,0,0,0,489.532592773438,0,15.8699998855591,0,0,0,0,4,164.130142211914,1,1,1802.77563476562,2,21,211,4,16.8874549865723,0.325874328613281,32.4034690856934,35.0211906433105,65,2,5,1.53975677490234,0.145590484142303,4,51,2.38115096092224,0,2.47432446479797,2,1,2,5,4,0.453326910734177,1,1,2,2,17.2327213287354,0,0,0,0,10000,0,0,0,0,c(2705055.97155467, 1765631.55344065)
