"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2008.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
217460,276720,"333/4",7.5,3.89071249961853,240.47998046875,316,0.0198291726410389,5.06867790222168,3.5599992275238,62.080005645752,1.96942377090454,26.8875045776367,10.0794687271118,3.6137421131134,306.178497314453,6,38.6012115478516,754.033874511719,47.2499160766602,110.726165771484,316.053558349609,16609.458984375,15.7053451538086,20.7496509552002,10.6709642410278,0.464000016450882,103737.59375,0.432000011205673,7829.12841796875,1,0,0,0,0,311,0,0,1307.71350097656,1,0,0,0,0,0,0,0,0,0,0,519.002014160156,0,0,0,0,0,0,2,152.192108154297,1,2,0,4.40266513824463,45.8319816589355,459.31982421875,1.59733486175537,18,0.29028332233429,27.7190628051758,36.5671424865723,85,7.79200506210327,4.79200506210327,1.60797655582428,0.0825010687112808,1.99999976158142,11.0518732070923,9.09775924682617,1,4.84501504898071,1,2,3.20799541473389,1.59733486175537,1.59733486175537,0.452888965606689,1.40266513824463,2,2.40266513824463,2.40266513824463,27.7956638336182,0,0,0,0,0,0,0,0,0,c(2785158.42169537, 2000684.45012741)
266200,271400,"336/17",11.35,3.21267366409302,511.280029296875,77,0.0895203649997711,3.84416675567627,2.59999990463257,57.1199989318848,0.50337678194046,25.8999996185303,9.08333301544189,2.20000004768372,293,6,41,732,48,110,311,16957.5,14.6416664123535,19.1749992370605,10.0916662216187,0.200000002980232,153235.0625,0.512000024318695,1207.208984375,0.400000005960464,0,0,0,0,323,0,0,1265.32202148438,1,0,0,0,0,0,0,0,0,0,0,473.00146484375,0,0,0,0,0,0,2.00000047683716,156.309036254883,1,2,0,3,31,311,1,13.3965940475464,0.198850005865097,17.0734367370605,59.6764755249023,85,2,5,1.66395592689514,0.00999999977648258,2.00000023841858,9,16.3474712371826,4,4.63486623764038,1,2,2,1,1,0.399055659770966,2,2,2,4,64.696044921875,0,0,0,0,0,0,0,0,0,c(2831498.61213953, 1983944.42627213)
264200,268450,"348/23",12.5,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1269.43884277344,1,0,0,0,0,0,0,0,0,0,0,474.779022216797,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,c(2828919.16388041, 1981543.61740615)
264200,268450,"348/20",9.5,3.34444856643677,550.239929199219,115,1.22560667991638,5.78125619888306,6.159996509552,61.0000038146973,2.41250085830688,25.9236621856689,9.81294918060303,1.63397312164307,303.084381103516,6.66026926040649,43.5098266601562,756.694519042969,50.0281524658203,113.933464050293,321.376739501953,16891.677734375,14.4284629821777,19.3434543609619,9.52560424804688,0.400000005960464,152320.84375,1,1914.34753417969,1,0,0,0,0,312,0,0,1269.43884277344,1,0,0,0,0,0,0,0,0,0,0,474.779022216797,0,0,0,0,0,0,1.99999845027924,142.054000854492,1,2,0,1,12,121,1,18.8818511962891,0.198850005865097,27.1809101104736,37.3961715698242,85,9,6,1.71880567073822,0.00999999977648258,1.99999845027924,8.32389163970947,2.36755466461182,4,4.41076755523682,2,2,2,1,1,0.399055659770966,1,2,2,4,43.4801750183105,0,0,0,0,10000,0,0,0,0,c(2828919.16388041, 1981543.61740615)
260614,232202,"384/106",69,4.07744693756104,266.799987792969,362,1.51626539230347,2.43582367897034,2.00000047683716,70.9199981689453,1.39471590518951,27.8999996185303,11,2.40000009536743,236,5,35,615,42,88,250,16871.916015625,15.8999996185303,21.3999996185303,10.4000005722046,0.100000001490116,149361.4375,0.608000040054321,500.048706054688,1,0,0,0,0,223,0,-60,1320.50476074219,0,0.20052082836628,0.00600000005215406,0,0,0,0,0,1,0,0,423.171997070312,0,0,0,0,0,0,5.00030612945557,164.087905883789,1,1,1000,3,31,312.561279296875,1,17.7915363311768,0.198850005865097,32.0374336242676,34.9432067871094,30,2,5,1.56021428108215,0.0391776971518993,4.99999856948853,4.68914985656738,14.5860557556152,3.12257552146912,2.64604234695435,2,2,2,1.78064393997192,1,0.399055659770966,1,2,5.90321922302246,4,15.0141687393188,0,0,0,0,0,0,0,0,0,c(2817693.25191464, 1947082.16944299)
259531,235432,"384/20",39.5,3.05985546112061,254.520004272461,92,0.000315497658448294,3.37065672874451,2.48000025749207,64.1600036621094,2.37470102310181,27.9805088043213,10.9970951080322,2.55035781860352,235.769439697266,5,35,616.330688476562,42.264575958252,87.7609939575195,250.769439697266,16856.271484375,15.9657907485962,21.4604473114014,10.4598350524902,0.100000001490116,150311.1875,0.400000005960464,3500.18872070312,0.600000023841858,1,0,0,0,211,0,0,1320.87829589844,0,0.270000010728836,0.0600000023841858,0,21,0,0,0,0,0,0,429.381744384766,0,5.67000007629395,0,0,0,0,4,167.303329467773,1,1,500,3,31,313,1,17.5249576568604,0.198850005865097,26.2915554046631,39.9981994628906,30,2,5,1.58734941482544,0.0172799415886402,4,4.36101865768433,72.5183486938477,4,3.24910974502563,2,2,2,2,1,0.399055659770966,1,2,7,4,16.4765281677246,0,0,0,0,0,0,0,0,0,c(2817325.16058604, 1950484.36376567)
258008,233922,"384/44",47.5,2.95746946334839,281.079986572266,238,0.00597881618887186,2.56995606422424,2.12000060081482,72.4799957275391,1.58290457725525,28.238655090332,11.3481092453003,2.09999990463257,239.546173095703,5,35,621.519287109375,42,89.3865432739258,253.932708740234,16876.1171875,15.9568910598755,21.6452980041504,10.2971153259277,0.100000001490116,148396.96875,0.600000023841858,3121.53491210938,1,0,0,0,0,211,0,-60,1321.4638671875,0,0.219999998807907,0.00999999977648258,0,0,0,0,0,1,0,0,427.948669433594,0,0,0,0,0,0,4.99999856948853,163.41667175293,1,1,1414.21362304688,3,31,313,1,16.9943981170654,0.198850005865097,32.8333015441895,29.4845371246338,30,2,5,1.59033584594727,0.0419875308871269,4.99999856948853,3.00089764595032,98.0302734375,4,3.24040842056274,2,2,2,2,1,0.399055659770966,1,2,7,4,43.7256240844727,0,0,0,0,0,0,0,0,0,c(2815519.05192981, 1949373.58621458)
260532,233775,"384/82",15,3.94252920150757,254.879989624023,230,0.00130061677191406,3.39430117607117,2.28000020980835,64.1199951171875,2.73793411254883,27.9384784698486,10.966760635376,2.5384783744812,234.263763427734,5,34.8767166137695,612.669006347656,42,87.0333251953125,248.681869506836,16874.380859375,15.919153213501,21.4076805114746,10.4379377365112,0.100000001490116,150482.75,0.600000023841858,1914.34753417969,1,0,0,1,0,244,0,0,1320.19348144531,0,0.259999990463257,0.0759999975562096,0,21,0,0,0,0,0,0,426.810455322266,0,5.46000003814697,0,0,0,0,4.99999809265137,162.93620300293,1,1,500,3,31,312.742156982422,1,18,0.198850005865097,27.8672981262207,35.2582511901855,30,2,5,1.75013887882233,0.0344334729015827,4.99999809265137,4.20151901245117,9.9766845703125,3.48431134223938,3.09155583381653,2,2,2,1.8710777759552,1,0.399055659770966,1,2,6.35538911819458,4,14.9872417449951,0,0,0,0,0,0,0,0,0,c(2817948.14631489, 1948633.72952892)
257406,235530,"384/95",39,2.75601363182068,293.239990234375,61,0.00211818795651197,2.03681898117065,2.59999990463257,65.4000015258789,0.868841052055359,28.2315120697021,11.2372188568115,2.06848812103271,245.315124511719,5,35.6848793029785,634.350158691406,42.6848793029785,91.3151168823242,259.630249023438,16863.990234375,15.8808364868164,21.4983444213867,10.2579126358032,0.100000001490116,148518.296875,0.400000005960464,4328.787109375,0.935999989509583,0,0,0,0,211,0,-60,1321.82287597656,0,0.2265625,0,0,0,0,0,1,0,0,0,429.650787353516,0,0,0,0,0,0,4,169.04296875,1,1,1118.03393554688,3,31,313,1,16.9027347564697,0.198850005865097,30.999849319458,27.4562110900879,30,2,5,1.56696200370789,0.049852017313242,4,3.07462668418884,7.21417188644409,4,2.39667892456055,2,2,2,2,1,0.399055659770966,1,2,7,4,54.073184967041,0,0,0,0,0,0,0,0,0,c(2815274.64339588, 1951082.23728888)
256162,235319,"384/28",46,4.02931976318359,321.480010986328,115,0.0091783357784152,2.26034951210022,2.160001039505,66.1999969482422,1.38912880420685,28.331335067749,11.3156681060791,2,246.626724243164,5,35.6267204284668,638.485412597656,42.6267204284668,92,261.313354492188,16842.318359375,15.9090938568115,21.5649032592773,10.2474756240845,0.100000001490116,147518.296875,0.400000005960464,3328.68994140625,1,0,0,0,0,211,0,-60,1322.04650878906,0,0.209999993443489,0.0120000001043081,0,0,0,0,1,0,0,0,429.516174316406,0,0,0,0,0,0,2.00000357627869,169.334365844727,1,1,500,3.0230233669281,31.2302341461182,315.256286621094,1.02302348613739,15.5380353927612,0.198850005865097,32.7923469543457,29.772590637207,30,2.16116428375244,5.02302360534668,1.58541285991669,0.0362924970686436,2.00000357627869,3.94791698455811,15.6149644851685,4,2.21397757530212,2,2,2,2,1.02302348613739,0.399860113859177,1,2,6.88488245010376,4,63.8643226623535,0,0,0,0,0,0,0,0,0,c(2814017.11851581, 1951170.8806906)
252547,238971,"384/105",27.5,3.39366483688354,315.920043945312,92,0.00177104352042079,3.17418718338013,3.8799991607666,62.8800048828125,1.35080540180206,28.1602916717529,11.1736106872559,2.07685899734497,255.697448730469,5,37,655.29248046875,43.8142547607422,95.2113494873047,269.697448730469,16841.4765625,15.8468189239502,21.4328384399414,10.2596426010132,0.100000001490116,146382.25,0.200000002980232,2707.26831054688,0.952000021934509,1,0,0,0,211,0,0,1322.5380859375,0,0.41499999165535,0.0520000010728836,0,21,0,0,0,0,0,0,429.524353027344,0,8.71500015258789,0,0,0,0,3.00000023841858,166.23664855957,1.44761157035828,1,0,3,31.4476108551025,316.580871582031,2.34283447265625,19.6024780273438,0.254604578018188,30.2961177825928,34.8769226074219,30,2.89522314071655,5,1.56400692462921,0.0333258956670761,3.00000023841858,4.36500930786133,11.5141124725342,3.55238842964172,3.37339615821838,2,1.55238842964172,2.44761157035828,2.89522314071655,2.34283447265625,0.429235577583313,1,1.55238842964172,5.65716552734375,3.10477685928345,59.5289916992188,0,0,0,0,0,0,0,0,0,c(2811271.57945007, 1955583.43994634)
195763,216714,"408/10",2.45,3.36341166496277,135.759994506836,107,0.00101010373327881,2.09891796112061,2.03999996185303,65.4000015258789,3,27.6000003814697,10.9245471954346,3.42026090621948,274.758026123047,5,32,670.132019042969,40,104.125007629395,288.758026123047,16667.853515625,16.3482608795166,21.8065128326416,10.8853855133057,0.100000001490116,83068.5390625,0.400000005960464,2828.64111328125,0.608000040054321,0,0,0,0,311,0,0,1308.67028808594,1,0,0,0,0,0,0,0,0,0,0,436.107452392578,0,0,0,0,0,0,5,166.987503051758,1,2,1500,5,53,531,1,16,0.198850005865097,22.7650356292725,45.6886901855469,43,6,3,1.40582430362701,0.270000010728836,5,25.1009349822998,31.3808460235596,1,1.98469281196594,1,2,5,1,1,0.455836087465286,2,2,3,3,48.7032318115234,0,0,0,0,5184.9921875,0,0,0,0,c(2751196.13805274, 1947374.35026059)
195550,221720,"394/13",19,4.5079402923584,60.3600196838379,61,0.00185212434735149,1.44753277301788,2.40000176429749,69.7200012207031,1.93218517303467,27.7999992370605,10.9241533279419,3.80800747871399,266.280792236328,4,30,647.753295898438,37,100.640403747559,280.764678955078,16654.392578125,16.5708560943604,22.0352001190186,11.1174468994141,0.175999999046326,86139.609375,0.824000000953674,2914.40161132812,0.752000033855438,0,0,0,0,212,0,-61,1307.29968261719,0,0.1875,0,0,0,0,0,0,0,0,1,436.804718017578,0,0,0,0,0,0,3.00000381469727,164.665786743164,1,2,0,5,53,531,1,17,0.198850005865097,26.4375343322754,40.8117027282715,43,6,3,1.79775369167328,0.241415485739708,3.00000381469727,25,29.1964893341064,1,2.03366494178772,1,2,5,1,1,0.399055659770966,2,2,3,3,12.5325040817261,0,0,0,0,5000,0,0,0,0,c(2752056.17354204, 1952302.7602123)
239500,275625,"334/55",2,3.79060125350952,270.559997558594,100,0,2.00411152839661,2,57.6399993896484,3,28.2999992370605,11.2763366699219,1.79999995231628,288.509460449219,5.32631587982178,38.4656982421875,731.631286621094,48.3263168334961,105.764991760254,303.135070800781,16609.25,15.8584995269775,21.4913387298584,10.2158451080322,0.180000007152557,124950.796875,0.840000033378601,4121.67578125,0.400000005960464,0,0,1,0,231,0,0,1318.1337890625,0,0.25,0.00400000018998981,0,-6,0,0,0,0,0,0,513.421325683594,0,0,0,0,0,0,4,163.655242919922,1,2,0,3,31,311,1,16.5561389923096,0.198850005865097,19.0025062561035,58.7676811218262,85,2,5,1.6244740486145,0.00999999977648258,4,9,5.70123100280762,4,2.52239942550659,1,2,2,1,1,0.425485759973526,2,2,2,4,6.074951171875,0,0,0,0,0,0,0,0,0,c(2806389.46756649, 1994383.72144281)
243420,61550,"566/47",3.5,3.6723108291626,203.679977416992,326,1.22074103355408,2.60301041603088,2.03999996185303,73.0400009155273,1.6844162940979,29.2999992370605,10.510986328125,4.22272205352783,236.77278137207,3,22,549.462097167969,27,100,255,17413.5390625,17.0249996185303,22.283332824707,11.7733907699585,0.100000001490116,41328.42578125,0.200000002980232,13707.861328125,0.600000023841858,1,1,0,0,211,0,0,1331.77734375,0,0.380681812763214,0.0390000008046627,0,8,0,0,0,0,0,0,439.817077636719,0,2.6800000667572,0,0,0,0,2,163.549987792969,1,2,1500,4,41,411,2,16.5640411376953,0.361806511878967,30.7615528106689,35.9084777832031,42,9,6,0.991401433944702,0.00999999977648258,2,5,16.0799522399902,1,3.79708671569824,2,2,2,2,2,0.481832653284073,1,2,2,2,54.436939239502,0,0,0,0,0,0,0,0,0,c(2764945.04956715, 1784970.03441023)
105327,262877,"314/24",5,2.49154734611511,29.3999843597412,1858,3.61202621459961,2.14972496032715,2.99999976158142,67.5599975585938,2.43410325050354,23.673807144165,7.99250745773315,6.39345169067383,262.58935546875,6.06548547744751,34.1964569091797,652.749755859375,41.1309700012207,96.1964569091797,279.58935546875,15792.0205078125,15.5381374359131,19.5188446044922,11.5394039154053,0.200000002980232,9742.640625,0.400000005960464,1000.05395507812,0.791999995708466,0,0,0,0,212,1,106,1199.73962402344,0,0.13541667163372,0.0154999997466803,0,0,1,0,0,0,0,0,491.014038085938,0,13.7799997329712,0,0,0,0,4,153.124359130859,1,2,0,4.16989374160767,43.8729438781738,440.554077148438,1,17.9935932159424,0.198850005865097,25.2170124053955,36.7154960632324,34,4.35076093673706,3.82461953163147,1.70024406909943,0.181591138243675,4,22.6660289764404,127.707679748535,2.24241614341736,2.71895885467529,1.4136815071106,2,3.75895571708679,1.41230976581573,1,0.399055659770966,1.58906209468842,2,4.64786672592163,3.4136815071106,24.5381603240967,10000,0,0,10000,10000,5000,5000,0,0,c(2673070.77847379, 2014007.35329057)
199923,232270,"380/AG59",4.5,3.67637920379639,86.52001953125,23,0.0469092205166817,3.13338875770569,2.23999977111816,68.0800018310547,2.76753640174866,27.6592350006104,10.7339162826538,3.79999995231628,271.630615234375,4.40764999389648,31.815299987793,665.297546386719,39.815299987793,101.815299987793,285.630615234375,16613.65625,16.4793910980225,21.8622150421143,11.1014633178711,0.96399998664856,96367.53125,0.400000005960464,4035.82836914062,0.480000019073486,0,0,0,0,242,1,-37,1301.4443359375,0,0.129999995231628,0.0364999994635582,0,0,1,0,0,0,0,0,437.576934814453,0,0,0,0,0,0,4.00000190734863,164.461410522461,1,1,0,4.0946626663208,43.4034233093262,434.853179931641,0.81893253326416,16.8931179046631,0.198850005865097,26.4984588623047,39.7462882995605,45,5.27573013305664,2.63786506652832,1.79775369167328,0.256781339645386,4.00000190734863,26,7.47735452651978,0.81893253326416,2.94061350822449,1.18106746673584,1.81893253326416,4.27573013305664,0.81893253326416,0.81893253326416,0.399055659770966,1.81893253326416,1.81893253326416,2.63786506652832,2.81893253326416,9.33123111724854,0,0,0,0,0,0,0,0,0,c(2758567.3838068, 1961541.87045741)
194768,249304,"367/AG33",12,3.59655833244324,193.360000610352,92,0.0880262181162834,2.13482046127319,2.00000023841858,64.8399963378906,2.8668212890625,27.2560691833496,10.5607423782349,3.45588278770447,295.97412109375,6,37,721.054748535156,44,108.880485534668,306.97412109375,16545.966796875,16.1627159118652,21.4314022064209,10.8725337982178,0.200000002980232,89352.8125,0.100000001490116,15415.076171875,0.400000005960464,0,0,1,0,244,0,0,1248.16662597656,0,0.259999990463257,0.0120000001043081,0,-10,0,0,0,0,0,0,448.939819335938,0,0,0,0,0,0,4,166.457138061523,1,1,0,5,53,531,1,17.1743602752686,0.198850005865097,25.9821128845215,43.2621421813965,45,6,3,1.76347005367279,0.270000010728836,3.99999809265137,26,6.2043399810791,1,2.52032113075256,1,2,5,1,1,0.404022455215454,2,2,3,3,34.6702270507812,0,0,0,0,0,0,0,0,0,c(2757188.0981488, 1979367.92349402)
263362,193682,"440/97",12,3.78609204292297,372.239990234375,2562,3.51340413093567,2.65011143684387,3.40000057220459,70.6399993896484,1.99187624454498,28.1380310058594,12.1311054229736,1.26901543140411,236.478759765625,5,34.3098449707031,614.488830566406,41,90.9295349121094,250.478759765625,17031.35546875,15.5930490493774,21.6504859924316,9.52440166473389,0.200000002980232,128121.3203125,0.200000002980232,500.026977539062,0.840000033378601,0,0,0,0,223,0,-34,1336.38903808594,0,0.1875,0.0199999995529652,0,0,0,0,0,1,0,0,405.419158935547,0,0,0,0,0,0,4.00000143051147,157.571701049805,1,1,500,3.75638651847839,38.5638656616211,386.638641357422,2.24361348152161,16.2850513458252,0.359618604183197,35.7006034851074,25.848596572876,32,8.14735221862793,5.87819337844849,1.75472688674927,0.0369937866926193,4,12.9136400222778,7.79210519790649,0.878193259239197,3.59169673919678,2,1.8781932592392,2,2.36542010307312,2.24361348152161,0.484273135662079,1,1.8781932592392,2,2,54.750129699707,0,0,0,0,10000,0,0,0,0,c(2812193.41275454, 1908916.13455783)
263781,193165,"440/229",12,3.02741670608521,352.079956054688,1420,1.44942045211792,3.28409719467163,3.20000052452087,70.6399917602539,1.65300023555756,28.0628852844238,12.1121549606323,1.29999995231628,236.056732177734,5,34,611.362548828125,40.3144226074219,90.6855773925781,250.056732177734,17039.421875,15.5708837509155,21.637186050415,9.52463531494141,0.200000002980232,128414.2109375,0.200000002980232,500.048706054688,1,0,0,0,0,223,0,-34.1199989318848,1336.59680175781,0,0.194999992847443,0.0355000011622906,0,0,0,0,0,1,0,0,405.334075927734,0,0,0,0,0,0,3.99999928474426,151.643188476562,1,1,707.106811523438,3.97736477851868,40.7736473083496,408.736480712891,2.02263522148132,17,0.361806511878967,35.0640182495117,24.6320724487305,32,8.9207763671875,5.98868227005005,1.56374907493591,0.0335889011621475,3.99999928474426,11.6000385284424,3.96513795852661,0.988682448863983,3.70859789848328,2,1.98868238925934,2,2.0339527130127,2.02263522148132,0.482059419155121,1,1.98868238925934,2,2,52.2638740539551,0,0,0,0,10000,0,0,0,0,c(2812492.55335834, 1908313.74903945)
215827,195300,"437/14",14.5,2.76289129257202,245.039993286133,63,0.00350014329887927,1.00000882148743,2.28000020980835,59.8800010681152,6.95342350006104,27.8771018981934,11.3073196411133,2.59999990463257,266.686920166016,4,30.4579563140869,648.435302734375,37.2289772033691,102.228981018066,278.686920166016,16918.861328125,16.0281372070312,21.6760787963867,10.375,0.400000005960464,87506.09375,0.600000023841858,3207.40380859375,0.959999978542328,0,0,0,0,211,0,-36,1350.04724121094,0,0.230000004172325,0,0,0,0,0,1,0,0,0,421.021148681641,0,0,0,0,0,0,3.99999833106995,162.83984375,1.03549575805664,2,0,3.96450424194336,41.609546661377,416.201934814453,2,18.8820133209229,0.361806511878967,18.9438514709473,54.8953247070312,85,2.07099151611328,5,0.787805676460266,0.00999999977648258,3.99999833106995,9,5.07677745819092,3.85801672935486,1.72297132015228,2,1.96450424194336,2,2.07099151611328,2,0.480072528123856,1,2,7,4,14.3057346343994,0,0,0,5000,5000,0,0,0,0,c(2766189.94794714, 1921742.90382629)
230430,203200,"424/34",30,3.41096544265747,244.879989624023,107,0.0167155154049397,2.78850293159485,2.27999973297119,58.7999992370605,2.91441488265991,28.0257110595703,11.167366027832,2.57428932189941,255.742889404297,4.74289464950562,32.7428932189941,635.110290527344,40,97.7428970336914,268.485778808594,16909.0859375,16.0046577453613,21.6173629760742,10.4345378875732,0.100000001490116,105162.953125,0.456000000238419,6657.33642578125,0.504000008106232,0,0,1,0,244,0,0,1324.84985351562,0,0.254999995231628,0.0430000014603138,0,4,0,0,0,0,0,0,409.870727539062,0,1.01999998092651,0,0,0,0,4.99999809265137,162.650634765625,1.96440136432648,2,1000,3.03559875488281,31.3559856414795,316.488677978516,2,16.6421718597412,0.361806511878967,22.7417755126953,51.0326728820801,85,4.1779932975769,5.03559875488281,1.66598832607269,0.00999999977648258,4.99999761581421,9,1.02435493469238,0.0355986244976521,2.84397387504578,2,1.03559863567352,2,3.92880272865295,2,0.475589662790298,1,2,6.8220067024231,3.92880272865295,31.6168251037598,0,0,0,0,0,10000,0,0,0,c(2782102.2996113, 1925975.36656396)
258590,205376,"426/295",23,2.96505212783813,402.440002441406,459,0.885758399963379,2.83794856071472,2.44000053405762,72.4800033569336,1.56497478485107,28.0356388092041,11.1563148498535,1.8896678686142,246.147933959961,5,35.5402984619141,635.264282226562,41.1033210754395,93.7159805297852,260.14794921875,17020.390625,15.6534986495972,21.2342338562012,10.0827589035034,0.100000001490116,131298.984375,0.100000001490116,707.160278320312,0.879999995231628,0,0,0,0,223,0,6,1322.59875488281,0,0.200000002980232,0.0280000008642673,0,0,0,0,0,0,0,0,400.539703369141,0,1.20000004768372,0,1,0,0,4.99999809265137,154.716674804688,1,1,500,2.20756888389587,23.1794738769531,232.690948486328,3.79243111610413,17.9605388641357,0.326155304908752,35.5643768310547,27.3333873748779,32,2,5,1.57172286510468,0.0575728826224804,4.99999809265137,21.7631187438965,36.2551956176758,0,2.74117732048035,2,1.10378444194794,2,4.68864679336548,3.79243111610413,0.456891059875488,1,1.10378444194794,2,2.20756888389587,41.5357818603516,0,0,0,0,9796.7314453125,0,0,0,0,c(2810018.98922184, 1921431.91165833)
