"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2010.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
176270,16520,"604/69",54,3.72041249275208,72.3199920654297,2234,1.64606380462646,1.901899933815,2,66.0400009155273,2.99749231338501,27.2999992370605,8.88889694213867,6.59999990463257,238,1,15,522.294311523438,21,100,257.095367431641,17542.236328125,17.0107860565186,21.4477977752686,12.5558805465698,0.100000001490116,1707.10681152344,0.400000005960464,1414.32055664062,0.600000023841858,0,0,0,0,242,1,19,1314.31689453125,0,0.125,0.00800000037997961,0,0,1,0,0,0,0,0,635.93310546875,0,2.375,0,0,0,0,4.99999952316284,159.406341552734,1,1,1500,1.00129210948944,12.0116291046143,121.11629486084,1.00387644767761,16.0299549102783,0.198850005865097,24.9907302856445,46.8871803283691,82,5.99483156204224,3.00258421897888,1.57612931728363,0.263494819402695,4.99999952316284,16.2000007629395,38.1871490478516,5,2.98813199996948,2,1.99870789051056,2,1.00387644767761,1.00387644767761,0.399125784635544,2.99741578102112,1.99870789051056,2,3.99741578102112,44.2169532775879,0,0,0,0,10000,0,0,0,10000,c(2689983.83955711, 1757026.20660144)
175741,19312,"604/136",11.5,2.68775153160095,42.1599807739258,410,0.203206449747086,3.07780861854553,3.35999751091003,69.6799926757812,1.71700608730316,27.3999996185303,9.01151275634766,6.5,237.713882446289,1,15,526.26416015625,21.9046287536621,99.9046325683594,256.809265136719,17510.951171875,17.028678894043,21.516918182373,12.5036792755127,0.100000001490116,4707.10693359375,0.400000005960464,4414.482421875,0.600000023841858,0,0,0,0,222,0,19,1317.19409179688,0,0.194999992847443,0.033500000834465,1,0,0,0,0,0,0,0,634.147644042969,0,3.70499992370605,0,0,0,0,4,156.587661743164,1,1,1000,1.98329508304596,20.8496551513672,209.496551513672,3.94988536834717,19.6585178375244,0.322797954082489,30.7357234954834,39.8730354309082,82,2.06681966781616,4.9665904045105,1.43461120128632,0.127316117286682,4,16.2932987213135,36.1542587280273,4.83012676239014,2.99094176292419,2,1.01670491695404,2,3.98385977745056,3.94988536834717,0.452420324087143,1.03340983390808,1.01670491695404,2,2.03340983390808,19.1366157531738,0,0,0,0,10000,0,0,0,10000,c(2690049.46340897, 1759870.00440197)
150564,18744,"602/478",23,3.7122631072998,7.44002771377563,1735,0.363197267055511,1.71417272090912,4.36000061035156,67.9599990844727,5.84351444244385,26.8999996185303,8.88573551177979,6.98856973648071,221.057891845703,1,15,500.142059326172,21,88.0032348632812,240.057891845703,17372.333984375,17.1547584533691,21.6040496826172,12.7173337936401,0.200000002980232,3535.53393554688,0.967999994754791,1500.14611816406,0.952000021934509,0,0,0,0,211,0,0,1227.97888183594,0,0,0,0,0,0,0,0,0,0,0,649.527038574219,0,0,0,0,0,1,4,157.095245361328,1,1,0,2,21,211,4,18.713357925415,0.325874328613281,26.9821891784668,36.5269203186035,75,2,5,0.925347864627838,0.166034832596779,4,45.839485168457,5.62218141555786,0.658315598964691,2.81637239456177,2,1,2,4.86833667755127,4,0.454142361879349,1,1,2,2,9.82565784454346,0,0,0,0,0,0,0,0,2413.76928710938,c(2665358.04527604, 1765308.10571755)
145520,18281,"602/226",16,3.94660305976868,66.9999847412109,448,0.0487477593123913,2.80890870094299,4.84000062942505,67.4000015258789,2.25640225410461,26.8042621612549,8.94273281097412,6.69999980926514,225,1,15.957368850708,514.606201171875,22,88,243.957366943359,17362.287109375,16.928279876709,21.4049224853516,12.4607944488525,0.200000002980232,4500,0.400000005960464,3000.16186523438,0.400000005960464,0,0,0,0,323,1,-8,1224.68408203125,0,0.162499994039536,0.025000000372529,0,0,1,0,0,0,0,0,649.970947265625,0,0,0,0,0,0,4.99999809265137,154.879287719727,1,1,707.106811523438,2,21,211,4,18.5064964294434,0.325874328613281,30.0926723480225,36.9550170898438,75,2,5,1.56133806705475,0.0715360790491104,4.99999809265137,48.5999984741211,28.2103595733643,0,2.79422378540039,2,1,2,5,4,0.458566427230835,1,1,2,2,33.0298843383789,0,0,0,0,0,0,0,0,9976.3798828125,c(2660339.56347168, 1766059.83682925)
149853,18344,"602/6",13,2.96719479560852,9.88001251220703,1722,1.2147171497345,2.31514310836792,3.88000082969666,67.0800018310547,1.52841103076935,26.8999996185303,8.89999961853027,6.90000009536743,222,1,15,501,21,88,241,17379.833984375,17.1333332061768,21.5750007629395,12.6750001907349,0.200000002980232,3328.42724609375,0.984000027179718,1914.34753417969,1,0,0,0,0,241,0,-8,1225.99609375,0,0.204999998211861,0.0140000004321337,0,0,1,0,0,0,0,0,649.990112304688,0,0,0,0,0,0,4,157.923568725586,1,1,500,2,21,211,4,19.1897888183594,0.325874328613281,28.2960453033447,39.541130065918,75,2,5,0.775451958179474,0.106531910598278,4,41.8845367431641,3.04939436912537,0.651238143444061,3.36994028091431,2,1,2,4.86975240707397,4,0.454622149467468,1,1,2,2,14.4660158157349,0,0,0,0,0,0,0,0,999.8388671875,c(2664580.72584975, 1765088.106238)
150806,19833,"602/189",12.5,3.71336627006531,21.3600444793701,2826,1.06306910514832,2.5063374042511,4.15999889373779,67.2399978637695,1.99430704116821,26.9064636230469,8.91156482696533,6.89353609085083,221.193923950195,1,15,500.615264892578,21.0646419525146,88.0646438598633,240.193923950195,17383.173828125,17.1454429626465,21.5960121154785,12.6842603683472,0.200000002980232,4328.42724609375,0.624000012874603,1414.32055664062,0.680000007152557,0,0,0,0,212,0,-8,1231.53356933594,0,0.172499999403954,0.0180000010877848,0,0,1,0,0,0,0,0,648.837890625,0,0,0,0,0,0,4,157.107406616211,1,1,500,2,21,211,4,17.5226459503174,0.325874328613281,27.1339263916016,39.5400466918945,75,2,5,1.51485180854797,0.199187040328979,4,48.4261894226074,10.9601888656616,0,3.42731881141663,2,1,2,5,4,0.458493232727051,1,1,2,2,18.1301918029785,0,0,0,0,0,0,0,0,2513.65747070312,c(2665821.58943787, 1766310.74355473)
209497,14014,"606/137",10,4.00005912780762,65.4400405883789,1283,2.37760853767395,1.92649817466736,2.60000061988831,75.6800003051758,1,28.1000003814697,9.22247314453125,6.40000009536743,249.696746826172,2,16.8483734130859,538.004333496094,23,111.848373413086,269.545135498047,17668.51953125,17.173303604126,21.7866516113281,12.5649709701538,0.100000001490116,6156.8544921875,0.600000023841858,1000.05395507812,0.952000021934509,0,0,0,0,243,0,38,1364.7138671875,0,0.25,0,0,0,1,0,0,0,0,0,660.7275390625,0,9.5,0,0,0,0,4.0003490447998,158.812591552734,1,1,0,1.3932957649231,15.5396614074707,156.396621704102,2.17988729476929,14.6458148956299,0.23063100874424,32.6058883666992,30.113151550293,76,4.42681694030762,3.78659152984619,1.62022411823273,0.0617460831999779,4,39.4339370727539,3.84459567070007,3.0398895740509,2.65533399581909,2,1.6067042350769,2,2.57190918922424,2.17988729476929,0.445504486560822,2.21340847015381,1.6067042350769,2,3.21340847015381,29.3160743713379,0,0,0,0,10000,0,0,0,0,c(2721908.47327185, 1746710.40948262)
214522,10636,"606/434",81,3.83728933334351,15.4800119400024,1735,1.89509391784668,1.04694950580597,2,74.7200012207031,2.60090827941895,28.2844886779785,9.24103260040283,6.63290691375732,247.939834594727,2,16,526.526672363281,22,112.977577209473,267.958709716797,17739.392578125,17.3327827453613,21.9412269592285,12.7076768875122,0.100000001490116,6156.8544921875,0.400000005960464,2207.2412109375,0.967999994754791,0,0,0,0,112,1,46,1395.73120117188,0,0.142499998211861,0,0,0,1,0,0,0,0,0,662.254638671875,0,6.55499982833862,0,0,0,0,199.999588012695,160.539901733398,1,1,0,3.28870534896851,36.6035804748535,366.463653564453,1.57217633724213,16.8037414550781,0.321229636669159,28.9076747894287,37.4759483337402,80,3.13911843299866,2.42782354354858,1.70405638217926,0.260468810796738,4.99999952316284,16.3117179870605,26.3960494995117,5,1.55733776092529,2,1.42782366275787,2.57217645645142,0.427823692560196,1.57217633724213,0.446418702602386,1.85564732551575,2,3.14435267448425,2.85564732551575,6.55086803436279,0,0,0,0,10000,0,0,0,0,c(2726114.78699687, 1742234.32510168)
209044,10598,"606/1019",13.5,3.67404508590698,30.1199970245361,2170,0.0345755182206631,1.64594602584839,2,70.8000030517578,3,27.7999992370605,8.49267482757568,7.29758167266846,246.024185180664,2,15.0241842269897,517.194641113281,22,111,265.024169921875,17818.375,17.3159732818604,21.5671291351318,13.0722188949585,0.100000001490116,2621.3203125,0.527999997138977,500.026977539062,0.400000005960464,0,0,0,0,142,0,0,1392.78454589844,0,0,0,0,0,0,0,0,0,0,0,662.783325195312,0,0,1,0,0,0,5.00006628036499,151.919372558594,1,1,0,1,12,121,1,18.4170780181885,0.199197262525558,26.9451217651367,39.7477378845215,92,6,3,1.5758341550827,0.270000010728836,5,28,14.4881277084351,5,2.33838629722595,2,2,2,1,1,0.401810437440872,3,2,2,4,17.1385974884033,0,0,0,0,10000,0,0,0,0,c(2720755.75791892, 1743492.60920621)
211522,12914,"606/1210",10,3.52372145652771,34.8400192260742,1283,0.854837119579315,3.2387170791626,2.51999926567078,76.1600036621094,2.00254225730896,28.2000007629395,9.23333358764648,6.59999990463257,246,2,16,530,23,111,266,17693.083984375,17.2916660308838,21.9500007629395,12.6500005722046,0.100000001490116,6156.8544921875,0.976000010967255,1914.36926269531,0.815999984741211,0,0,0,1,241,0,38,1384.11511230469,0,0.1875,0.0305000003427267,0,0,1,0,0,0,0,0,661.877502441406,0,7.125,0,0,0,0,199.999649047852,162.507629394531,1,1,0,1.12522757053375,13.1270484924316,132.270492553711,1.37568283081055,17.0030040740967,0.230575188994408,30.7673206329346,32.4345054626465,70,5.49908971786499,3.2504551410675,1.565554022789,0.105857148766518,5,22.8923892974854,41.0348510742188,4.37386178970337,2.89967656135559,2,1.87477242946625,2,1.50091052055359,1.37568283081055,0.412167549133301,2.7495448589325,1.87477242946625,2,3.7495448589325,14.5067949295044,0,0,0,0,10000,0,0,0,0,c(2723657.74593541, 1745160.80998723)
210462,8380,"610/168",1,3.20373129844666,16.2799968719482,423,0.0135310553014278,1.88443922996521,0.800002753734589,65.2399978637695,3,27.7999992370605,8.55000019073486,7.30000019073486,245,2,15,516,22,111,264,17833.333984375,17.3250007629395,21.6000003814697,13.0500001907349,0.100000001490116,1914.21362304688,0.600000023841858,0,0.288000017404556,0,0,0,0,142,0,0,1409.13012695312,0,0,0,0,0,0,0,0,0,0,0,664.210144042969,0,0,1,0,0,0,200,154.995910644531,1,1,500,4.55751276016235,47.5751266479492,475.861907958984,3.66813468933105,18.1038570404053,0.325874328613281,27.4028663635254,36.0651512145996,92,1.55310916900635,2.11062169075012,1.23557031154633,0.266994744539261,5,27.5935344696045,22.0960445404053,0.553109109401703,2.3793318271637,2,1.11062180995941,2.88937830924988,0.110621817409992,3.66813468933105,0.492833852767944,1.22124361991882,1.11062180995941,3.77875638008118,2.22124361991882,10.1724090576172,0,0,0,0,0,0,0,0,0,c(2721679.91541818, 1740998.40111144)
209219,9154,"610/186",3.35,4.07557535171509,18.9999980926514,874,0.061858594417572,3.86929154396057,1.48000121116638,66.1999969482422,3,27.7000007629395,8.61666679382324,7.19999980926514,245,2,15,515,21,111,264,17826.666015625,17.3166675567627,21.6333332061768,13.0166664123535,0.100000001490116,1914.21362304688,0.527999997138977,0,0.392000019550323,0,0,0,0,142,0,0,1402.23974609375,0,0,0,0,0,0,0,0,0,0,0,663.572937011719,0,0,1,0,0,0,200,151.995407104492,1,1,0,1.53360068798065,17.3360061645508,174.226669311523,1.40020048618317,16.0621070861816,0.223474770784378,26.3692607879639,39.2585906982422,92,5.33299922943115,2.86659979820251,1.66601181030273,0.269423454999924,5,28,31.1735553741455,4.33299922943115,2.99678134918213,2,1.86659979820251,2.13340020179749,0.866599857807159,1.40020048618317,0.443838834762573,2.73319959640503,1.86659979820251,2.26680040359497,3.73319959640503,14.0131273269653,0,0,0,0,0,0,0,0,0,c(2720626.5589191, 1742045.72255933)
215271,44399,"580/9",1,2.80300331115723,398.119964599609,2119,2.61069989204407,4.20700216293335,2.64000129699707,67.1199951171875,1.28652238845825,27.6000003814697,10.5166664123535,2.79999995231628,273,3,24,617,30,114,289,17570,15.75,21,10.4833335876465,0.100000001490116,35355.33984375,0.100000001490116,20072.3046875,0.871999979019165,0,0,0,0,242,0,38,1376.32995605469,0,0.150000005960464,0.0595000013709068,0,0,1,0,0,0,0,0,657.69091796875,0,4.55999994277954,0,0,0,0,1.99999821186066,150.08935546875,1,2,500,4,41,411,2,17.1487121582031,0.361806511878967,27.5760669708252,38.7391510009766,42,9,6,1.79775369167328,0.00999999977648258,1.99999797344208,5,16.1215019226074,1,5.52622699737549,2,2,2,2,2,0.481832653284073,1,2,2,2,51.9563369750977,0,0,0,0,0,0,0,0,0,c(2733876.68948645, 1774921.96454662)
203500,12290,"606/130",27,2.89039087295532,15.2000122070312,8951,5.24802350997925,2.91238260269165,2.12000036239624,74.4400024414062,2.95600008964539,27.7970523834229,8.51298332214355,7.3029465675354,243.02946472168,2,15.9705381393433,521,21.9705390930176,109,263.029449462891,17710.6484375,17.3075065612793,21.5725193023682,13.0599880218506,0.100000001490116,1207.10681152344,0.400000005960464,500.026977539062,0.400000005960464,0,0,0,0,112,1,0,1342.02331542969,0,0,0,0,0,0,0,0,0,0,0,658.251953125,0,0,1,0,0,0,199.999588012695,158.350204467773,1,1,500,1.255739569664,14.7491998672485,148.428070068359,1.06393492221832,16.1853008270264,0.198850005865097,26.4900207519531,37.8025703430176,84,5.68032550811768,2.93606519699097,1.55253982543945,0.268864572048187,5,24.6667156219482,56.6744041442871,5,2.37085342407227,2,1.93606507778168,2.06393480300903,0.936065137386322,1.06393492221832,0.40304371714592,2.87213015556335,2,2.12786984443665,3.87213015556335,10.0559339523315,0,0,0,0,10000,0,0,0,10000,c(2715692.46743152, 1746451.35962742)
201977,15450,"606/972",22,2.53613638877869,26.9200134277344,1658,0.764188170433044,2.83924555778503,3.63999915122986,68.4800109863281,2.99841499328613,27.8999996185303,9.13333320617676,6.69999980926514,242,2,16,525,23,108,262,17657.75,17.2666664123535,21.8250007629395,12.6916666030884,0.100000001490116,3328.42724609375,0.400000005960464,0,0.791999995708466,0,0,0,0,142,0,0,1305.66528320312,0,0,0,0,0,0,0,0,0,0,0,656.486450195312,0,0,1,0,0,0,199.999938964844,154.647338867188,1,1,707.106811523438,1.41090273857117,16.1983985900879,162.912521362305,1.44656300544739,18.743860244751,0.206777647137642,28.87646484375,36.6638412475586,84,5.14253425598145,3.17859578132629,1.59657323360443,0.243365421891212,5,25.9973201751709,4.9201774597168,4.37484121322632,2.24469518661499,2,1.80350053310394,2.07146763801575,1.42865920066833,1.44656300544739,0.410151183605194,2.60700106620789,1.87496829032898,2.14293551445007,3.60700106620789,6.60318613052368,0,0,0,0,5000,0,0,0,5000,c(2714862.38940399, 1749887.82371517)
208170,24548,"597/87",2.5,3.83239960670471,117.120018005371,307,0.00993424840271473,2.56386971473694,3.15999937057495,73,1.43806850910187,28.1000003814697,9.79877948760986,5.2048807144165,250,2,17,546,24,110,269,17656.23046875,16.8666667938232,21.7407913208008,11.9421043395996,0.100000001490116,14142.1357421875,0.100000001490116,5707.43017578125,0.319999992847443,0,0,0,1,223,0,38,1306.08825683594,0,0.204999998211861,0.0120000001043081,0,0,1,0,0,0,0,0,658.312438964844,0,7.78999996185303,0,0,0,0,4,156.412094116211,1,1,0,2,21,211,4,17.8281402587891,0.325874328613281,35.518627166748,28.6760063171387,65,2,5,1.53975677490234,0.0599999986588955,4,50.5259780883789,10.6158809661865,0,3.31246590614319,2,1,2,5,4,0.453326910734177,1,1,2,2,22.411678314209,0,0,0,0,10000,0,0,0,0,c(2722804.47811769, 1757277.993719)
209250,26950,"597/109",86.5,2.80179357528687,257.559936523438,90,1.21970403194427,4.05204725265503,3.44000029563904,70.8000030517578,1.00000429153442,27.7889060974121,9.7429666519165,4.60442113876343,261.244384765625,2,18.95578956604,576.038208007812,24.95578956604,112.110931396484,279.244384765625,17654.310546875,16.3996601104736,21.2675189971924,11.5284271240234,0.100000001490116,16763.455078125,0.100000001490116,7707.5380859375,0.400000005960464,0,0,0,1,223,0,38,1306.53491210938,0,0.11197916418314,0.0525000020861626,0,0,1,0,0,0,0,0,658.970825195312,0,4.08500003814697,0,0,0,0,3.99999642372131,156.17756652832,1,1,1118.03393554688,2,21,211,4,16.0522041320801,0.325874328613281,32.3371849060059,33.9492874145508,65,2,5,1.6941602230072,0.0933900251984596,3.99999642372131,40.8183059692383,2.2666130065918,0,4.98326539993286,2,1,2,5,4,0.490813106298447,1,1,2,2,69.5357971191406,0,0,0,0,10000,0,0,0,0,c(2724359.45374022, 1759360.59409583)
215090,23880,"597/113",1.4,3.36286592483521,204.560028076172,346,0.0756253898143768,4.48536825180054,3.60000085830688,70.5199890136719,1.00662624835968,27.7999992370605,9.69999980926514,4.69999980926514,259,2,18,569,25,113,278,17708.583984375,16.4249992370605,21.283332824707,11.5833330154419,0.100000001490116,16970.5625,0.104000002145767,6450.26806640625,0.400000005960464,0,0,0,0,242,0,0,1306.37390136719,1,0,0,0,0,0,0,0,0,0,0,658.116516113281,0,0,0,0,0,0,3.99999928474426,153.876708984375,1,1,0,2.75213265419006,28.5213279724121,286.213287353516,3.24786734580994,16.1071300506592,0.334745019674301,29.7507972717285,33.3832702636719,65,4.63246488571167,5.37606620788574,1.41761350631714,0.0735321864485741,3.99999928474426,27.8955593109131,3.92291665077209,0.376066386699677,4.63419580459595,2,1.37606632709503,2,3.87180089950562,3.24786734580994,0.463504880666733,1,1.37606632709503,2,2,24.0645618438721,0,0,0,0,10000,0,0,0,0,c(2729423.95423967, 1754991.00441672)
206354,30321,"588/7",6.35,2.52630853652954,202.360000610352,38,0.859047114849091,2.3598005771637,2.47999906539917,71.7600021362305,1.35509181022644,27.7848377227783,9.85452938079834,4.58483743667603,258.404510498047,2,19,570.343444824219,25,111.151626586914,276.404510498047,17621.642578125,16.49049949646,21.4172210693359,11.5650548934937,0.100000001490116,19091.8828125,0.100000001490116,11193.19140625,1,0,0,0,0,242,1,38,1309.67614746094,0,0.215000003576279,0.0135000003501773,0,0,1,0,0,0,0,0,659.3681640625,0,8.17000007629395,0,0,0,0,4.00000047683716,163.714096069336,1,1,0,2.20292162895203,23.0292186737061,231.292175292969,3.79707837104797,16.9338054656982,0.325874328613281,34.6934013366699,27.0364437103271,65,2.71022629737854,5.1014609336853,1.48875069618225,0.0966149345040321,4,38.9836540222168,2.14551329612732,0.1014608964324,3.59697961807251,2,1.10146081447601,2,4.69561719894409,3.79707837104797,0.462350785732269,1,1.10146081447601,2,2,21.5966358184814,0,0,0,0,10000,0,0,0,0,c(2722233.66665084, 1763327.43748451)
211210,19130,"606/127",8,4.56333780288696,200.120010375977,102145,5.64620161056519,1.04694139957428,3.12000012397766,73.6800003051758,1.83770251274109,27.9961738586426,9.5660285949707,5.29234886169434,258.076507568359,2,18,571.083801269531,25,113,277.038269042969,17587.88671875,16.7034435272217,21.4867763519287,11.9208087921143,0.100000001490116,11106.6015625,0.200000002980232,0,0.871999979019165,0,0,0,0,112,0,0,1331.81127929688,0,0,0,0,0,0,0,0,0,0,0,658.974304199219,0,0,1,0,0,0,199.999588012695,156.675323486328,1,1,500,2,21,211,4,18.2584915161133,0.325874328613281,31.014045715332,34.4939918518066,72,2,5,1.55239808559418,0.211227804422379,4.99999952316284,18.1939907073975,15.2968111038208,3.88297033309937,2.21663951873779,2,1,2,4.2234058380127,4,0.453326910734177,1,1,2,2,39.302318572998,0,0,0,0,1088.49670410156,0,0,0,0,c(2724645.80511615, 1751284.96718775)
204165,24401,"597/91",16.5,2.88091373443604,132.639938354492,2506,0.490429162979126,6.04937648773193,2.44000148773193,74.5999984741211,1.87984907627106,28.1000003814697,9.74166679382324,5.40000009536743,248,2,17,541,23,109,267,17660.416015625,16.9333324432373,21.7916660308838,12.0500001907349,0.100000001490116,12520.8154296875,0.200000002980232,4242.9619140625,0.400000005960464,0,0,0,1,223,0,38,1290.49243164062,0,0.194999992847443,0.104500003159046,0,0,1,0,0,0,0,0,657.138977050781,0,7.40999984741211,0,0,0,0,4,157.750442504883,1,2,500,2,21,211,4,14.9416980743408,0.325874328613281,33.3447799682617,30.2403774261475,61,2,5,1.56637692451477,0.0599999986588955,4,24.7650604248047,67.6606750488281,1.36762976646423,4.64138746261597,2,1,2,4.72647428512573,4,0.459789752960205,1,1,2,2,28.1437664031982,0,0,0,0,9713.216796875,0,0,0,0,c(2718862.63396091, 1758082.85338535)
206120,10240,"606/1089",12,3.72225880622864,29.5599880218506,384,0.25658854842186,3.15727114677429,2.31999802589417,64.8000030517578,2.9980297088623,27.3999996185303,8.57499980926514,7.30000019073486,242,2,14,508,20,109,261,17808.583984375,17.3250007629395,21.6000003814697,13.0249996185303,0.100000001490116,707.106811523438,0.200000002980232,0,0.400000005960464,0,0,0,0,142,0,0,1375.06799316406,0,0,0,0,0,0,0,0,0,0,0,660.695739746094,0,0,1,0,0,0,200,150.391540527344,1,1,0,1,12,121,1,18.6817302703857,0.198850005865097,26.2976417541504,36.2562294006348,92,6,3,1.59433341026306,0.268588006496429,5,23.898323059082,15.5164766311646,5,2.79244351387024,2,2,2,1,1,0.399055659770966,3,2,2,4,7.80124425888062,0,0,0,0,10000,0,0,0,10000,c(2717825.22198836, 1743835.90102218)
160218,39809,"585/15",6.1,2.17108130455017,700.719909667969,64,0.0186550859361887,6.79588460922241,7.51999950408936,57.439998626709,1.54582929611206,23.9008274078369,8.2114953994751,3.40843033790588,314.811798095703,4.91264343261719,32.9085083007812,745.982421875,38.9085083007812,120.991729736328,330.648406982422,17280.169921875,13.9082717895508,18.0230884552002,9.816237449646,0.184000000357628,23242.640625,0.200000002980232,2207.30639648438,0.400000005960464,1,1,0,0,243,0,0,1283.40734863281,0,0.304347813129425,0.246999993920326,0,2,0,0,0,0,0,0,656.273803710938,0,0.560000002384186,0,0,0,0,2,120.32837677002,1,2,0,3,31,311,2,17.7643146514893,0.361806511878967,28,36.8606643676758,73,5,5,0.968594193458557,0.00999999977648258,2,7,12.6702289581299,4,6.23886299133301,2,2,2,1,2,0.441477239131927,2,1,2,3,43.8454208374023,0,0,0,0,0,0,0,0,0,c(2679180.7176125, 1783518.97781695)
