"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2003.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
110430,185420,"442/487",55.56,3.29689335823059,21.480001449585,37936,43.2617378234863,1.94914317131042,2.16000056266785,70.7200012207031,2.17328453063965,26.0096302032471,8.41362190246582,6.5,296.365447998047,6,30.7308673858643,687.4794921875,39.3654327392578,114,317,16383.326171875,16.6449794769287,20.8502292633057,12.4366455078125,0.100000001490116,5707.10693359375,0.200000002980232,0,0.832000017166138,0,0,0,0,111,0,0,1281.04321289062,0,0,0,0,0,0,0,0,0,0,0,656.703857421875,0,0,1,0,0,0,199.999694824219,148.054229736328,1,1,0,1,12,121,1,17.0719528198242,0.198850005865097,25.9875392913818,42,45,6,3,1.58717346191406,0.270000010728836,4.00000047683716,26,4.08792972564697,5,2.45764827728271,2,2,2,1,1,0.399055659770966,3,2,2,4,7.79863405227661,0,0,0,0,4902.68212890625,0,0,0,5194.63623046875,42.734073638916,35.5368690490723,41.7434577941895,24.1733741760254,17.6880550384521,12.0550651550293,12.9249277114868,13.6540441513062,19.4118175506592,16.4950904846191,14.3064241409302,18.1730365753174,17.8969211578369,12.1129770278931,c(2661432.72454242, 1937277.30756367)
112264,187123,"442/510",3.5,1.20996356010437,3.96001124382019,3644,0.888114929199219,1.1413209438324,5.49999761581421,67,8.56660652160645,26.0898418426514,7.76516819000244,7.09999990463257,294.101593017578,6,30,681.371643066406,38.6328086853027,113.367195129395,315.101593017578,16436.427734375,16.9554615020752,20.8423385620117,13.0780963897705,0.100000001490116,8000,0.400000005960464,500.026977539062,0.920000016689301,0,0,0,0,421,0,0,1279.87145996094,0,0,0,0,0,0,0,0,0,0,0,659.058044433594,0,0,1,0,0,0,3.00031113624573,140,1,1,0,1,12,121,1,16.758918762207,0.198850005865097,27.5271911621094,43.653694152832,45,6,3,0.914272904396057,0.270000010728836,3.00000166893005,25.8017520904541,2.09506344795227,5,1.93119668960571,2,2,2,1,1,0.377754151821136,3,2,2,4,3.56866931915283,0,0,0,0,5000,0,0,0,5001.04931640625,57.0262832641602,30.5433979034424,34.8074569702148,36.0309410095215,14.4663372039795,12.048942565918,18.6931438446045,28.7274608612061,37.6130867004395,29.5195255279541,23.8783493041992,39.2063636779785,34.9178810119629,40.9293518066406,c(2663580.97882333, 1938496.73203703)
110887,185501,"442/84",47,3.27127027511597,21.9599781036377,37936,127.422286987305,3.0324809551239,2,71.3600006103516,2.98066711425781,26.3471279144287,8.15986824035645,6.78615570068359,293.503875732422,6,30.033727645874,684.353820800781,39.0168647766113,113.04615020752,314.486999511719,16358.2099609375,16.9114952087402,20.9867172241211,12.8123750686646,0.100000001490116,6207.10693359375,0.240000009536743,500.026977539062,1,0,0,0,0,111,0,0,1281.72180175781,0,0,0,0,0,0,0,0,0,0,0,655.939758300781,0,0,1,0,0,0,200,150.182739257812,1,1,0,1,12,121,1,17.05517578125,0.198850005865097,26.6376895904541,43.3565788269043,45,6,3,1.55911684036255,0.270000010728836,5,26,1.1092814207077,5,2.33957195281982,2,2,2,1,1,0.399055659770966,3,2,2,4,5.8658185005188,0,0,0,0,4902.68212890625,0,0,0,5194.63623046875,37.7532615661621,32.9756011962891,32.282299041748,30.5157699584961,28.1674156188965,16.6690292358398,18.5793628692627,17.08571434021,45.9343490600586,19.9113159179688,17.6515522003174,23.413745880127,23.0925807952881,17.011137008667,c(2661894.76320902, 1937246.51930714)
118620,177400,"453/372",3.9,2.73457217216492,32.9600143432617,4370,1.19505798816681,2.82173132896423,2.76000094413757,66.0800018310547,3,26.7000007629395,8.62427520751953,6.23478412628174,299,6,31,698.295532226562,39.652156829834,115,319,16428.78515625,16.6347503662109,20.9421405792236,12.3180847167969,0.100000001490116,11000,0.400000005960464,500.048706054688,0.592000007629395,0,0,0,0,324,0,0,1302.54284667969,0,0,0,0,0,0,0,0,0,0,0,634.424865722656,0,0,1,0,0,0,5.00007343292236,148.448822021484,1,1,0,1.16603648662567,13.7018737792969,138.018737792969,1,17.9935894012451,0.198850005865097,25.3614177703857,46.4948387145996,45,6,3,1.6064658164978,0.270000010728836,4.99999952316284,26,89.5699157714844,4.83396339416504,2.55897641181946,1.95849084854126,2,2.12452721595764,1,1,0.399055659770966,2.95849084854126,2,2.04150915145874,3.95849084854126,22.463508605957,0,0,0,0,5000,0,0,0,10000,11.6210479736328,6.89148712158203,7.72605466842651,8.42342185974121,6.90028238296509,5.69608497619629,8.5981912612915,12.319164276123,12.2939825057983,12.6196346282959,9.89798355102539,10.755877494812,14.1923170089722,10.5889768600464,c(2667694.10891583, 1927495.62091652)
116070,174750,"453/393",6.16,3.4272837638855,25.6800346374512,57,0.000734167173504829,2.66749668121338,4.11999988555908,63.7200012207031,2.69037866592407,26.3344326019287,8.81611633300781,6.13443231582642,293.032989501953,6,30,679.394836425781,38,113.34432220459,314.032989501953,16568.576171875,16.4337177276611,20.8279075622559,12.0120086669922,0.100000001490116,8000,0.400000005960464,500.026977539062,0.784000039100647,0,0,0,0,324,0,0,1299.43872070312,1,0,0,0,0,0,0,0,0,0,0,633.101440429688,0,0,0,0,0,0,5,150.200302124023,1,1,500,5,53,531,1,18.9612712860107,0.198850005865097,23.5041198730469,46.8196220397949,45,6,3,1.73969531059265,0.270000010728836,5,26,62.0570793151855,1,2.76543283462524,1,2,5,1,1,0.399055659770966,2,2,3,3,7.77218770980835,0,0,0,0,5000,0,0,0,0,7.92550611495972,5.84885787963867,11.8705043792725,12.4491786956787,6.63798761367798,4.3839545249939,9.52186489105225,5.57728242874146,8.20053386688232,11.022852897644,7.51177072525024,6.94783878326416,8.69421863555908,6.17769813537598,c(2664647.25625217, 1925524.82085606)
122186,177756,"454/525",4.3,3.33064198493958,19.560001373291,121,0.00449954206123948,2.8066303730011,2.07999968528748,69.2399978637695,3.02882957458496,26.8938026428223,8.76563358306885,6.30000019073486,295.061981201172,6,30.9380302429199,697.767395019531,40.9380302429199,114,316,16356.9189453125,16.7823638916016,21.1858520507812,12.369574546814,0.100000001490116,10535.5341796875,0.600000023841858,500.026977539062,0.952000021934509,0,0,0,0,324,0,0,1294.34741210938,1,0,0,0,0,0,0,0,0,0,0,629.800231933594,0,0,0,0,0,0,4.99999809265137,154.990509033203,1,1,500,5,51.3019332885742,513.170288085938,1,15.6407079696655,0.198850005865097,24.0518665313721,45.8927574157715,45,6,3,1.76260471343994,0.270000010728836,4.99999809265137,26,30.5224342346191,4.39613628387451,2.12936043739319,1.84903407096863,2,2.45289754867554,1,1,0.427402347326279,2,2,2.15096592903137,3.84903407096863,4.87755060195923,10000,0,0,0,503.295959472656,0,0,0,10000,19.81005859375,8.98947143554688,13.5718374252319,11.3541555404663,18.3437843322754,9.86819076538086,12.7611627578735,12.8088235855103,32.4150505065918,17.0203838348389,14.2425937652588,20.1458587646484,23.1423225402832,5.77607345581055,c(2671241.30760094, 1926987.34479278)
138008,173131,"455/40",11,4.58434057235718,8.72001171112061,3228,0.109683856368065,1.09844076633453,2.03999996185303,68.5199966430664,8.5934362411499,26.7000007629395,8.38886737823486,6.59999990463257,288,5,28,669.672729492188,37.3320121765137,112,309,16573.060546875,16.9249992370605,21.1471214294434,12.7194700241089,0.100000001490116,6863.9609375,0.400000005960464,707.160278320312,0.600000023841858,0,0,0,0,231,0,27,1283.43078613281,0,0.245000004768372,0,0,0,0,0,0,0,0,0,592.393920898438,1,6.61499977111816,0,0,0,0,5.0000696182251,152.229705810547,1,1,1118.03393554688,1,12,121,1,16.9865264892578,0.198850005865097,24.0233917236328,48.0352897644043,45,6,3,1.58301794528961,0.259886354207993,4.99999856948853,26,5.07158899307251,5,1.8349244594574,2,2,2,1,1,0.399055659770966,3,2,2,4,5.69493198394775,0,5000,0,0,2500,0,0,0,2439.12963867188,14.6498279571533,12.9960098266602,19.8944435119629,18.6735935211182,14.6681346893311,18.6089820861816,29.3330097198486,17.6599369049072,25.0408115386963,17.9198837280273,18.1928730010986,26.2221832275391,30.1948184967041,30.0901679992676,c(2685661.51559801, 1918690.06584279)
140390,176813,"455/388",2.8,3.67727756500244,6.36000204086304,617,0.0867272093892097,1.12853980064392,2.47999906539917,64.3600006103516,6.73998785018921,26.8999996185303,8.66444969177246,6.4662709236145,289.337280273438,5,28,675.024963378906,37,113,310.674591064453,16564.638671875,16.880485534668,21.2115955352783,12.5465278625488,0.100000001490116,11106.6015625,0.200000002980232,1414.32055664062,0.600000023841858,0,0,0,0,211,0,27,1295.35717773438,0,0.209999993443489,0,0,0,0,0,0,0,0,1,592.528869628906,0,5.67000007629395,0,0,0,0,5,160.337295532227,1,1,0,2.31035661697388,25.3892383575439,254.850479125977,1.12574803829193,19.6298828125,0.207030758261681,23.1912231445312,51.6226272583008,45,5.7904200553894,2.95808386802673,1.57449305057526,0.268582344055176,5,26,48.5593338012695,3.64772748947144,1.34852468967438,1.71432685852051,1.95808398723602,2.89893531799316,0.958083987236023,1.12574803829193,0.410828202962875,2.63049483299255,1.95808398723602,2.36950516700745,3.63049483299255,3.2024085521698,0,9796.7314453125,0,0,5000,0,0,0,9798.8203125,9.92849826812744,7.89885997772217,16.7737159729004,9.94308948516846,8.05302429199219,11.3761129379272,35.611255645752,10.6695442199707,21.322904586792,8.66654205322266,16.9907512664795,26.2103481292725,29.7379150390625,32.5782699584961,c(2688764.5874073, 1921707.97296082)
139934,177028,"455/41",0.69,2.76342725753784,7.68000268936157,568,0.0301641095429659,1.23679196834564,2,65.6800003051758,3.79646420478821,26.8999996185303,8.7621603012085,6.39081478118896,290,5,28,677,37,113,312,16555.025390625,16.8714027404785,21.24880027771,12.484471321106,0.100000001490116,10899.4951171875,0.200000002980232,1707.21423339844,0.600000023841858,0,0,0,0,211,0,27,1297.37854003906,0,0.172499999403954,0,0,0,0,0,0,0,0,0,593.168823242188,0,4.65749979019165,0,1,0,0,5,162.822235107422,1,1,500,2.1621687412262,23.9122295379639,240.122299194336,1,17.8816013336182,0.198873579502106,21.6400623321533,53.1340026855469,45,6,3,1.52527856826782,0.269973188638687,5,26,49.6894721984863,3.8378312587738,1.40597701072693,1.7094578742981,2,2.87162661552429,1,1,0.423352271318436,2.70945763587952,2,2.29054236412048,3.70945763587952,3.9774067401886,0,10000,0,0,5000,0,0,0,9799.0673828125,5.21281051635742,5.7029914855957,6.66442108154297,6.3139443397522,4.7281379699707,6.85196304321289,21.9062938690186,10.2540092468262,15.2774229049683,7.17030906677246,13.3272562026978,17.1009311676025,24.4906120300293,25.6670684814453,c(2688366.30093798, 1922026.59830561)
164994,157200,"476/14",14,4.97940111160278,10.2799997329712,320,0.268917948007584,1.00771713256836,2.68000078201294,70.1999969482422,3.05820989608765,27.2999992370605,9.5,5.5,266,4,25,616,33,105,283,16822,16.8250007629395,21.5750007629395,12.0749998092651,0.100000001490116,23000,0.680000007152557,1914.34753417969,0.600000023841858,0,0,0,0,241,0,-23,1277.10986328125,0,0.144999995827675,0,0,0,1,0,0,0,0,0,556.925231933594,0,0,0,0,0,0,4.99999523162842,153.410171508789,1,1,0,5,53,531,1,19.1339683532715,0.198850005865097,27.1932792663574,43.3771934509277,45,6,3,1.58013474941254,0.241510614752769,4.99999666213989,26,7.80112361907959,1,1.25136947631836,1,2,5,1,1,0.397818267345428,2,2,3,3,10.5787925720215,0,0,0,0,4998.4658203125,0,0,0,0,17.0734539031982,16.5173301696777,31.0604095458984,23.6498641967773,10.7768297195435,16.8139934539795,33.5882759094238,23.403787612915,20.8609886169434,18.2881183624268,21.4672832489014,28.8480930328369,29.1787624359131,29.4513874053955,c(2708564.43927246, 1896719.7102477)
163564,141983,"485/10",4.34,3.63244128227234,68.4800109863281,128,0.0127329593524337,1.44803154468536,2.99999904632568,67.4000015258789,3,27.3731307983398,10.1063117980957,4.71199798583984,265.569610595703,4,26,622.657897949219,33,105.268684387207,282.893798828125,16833.5390625,16.6585235595703,21.7122097015381,11.6123657226562,0.100000001490116,21000,0.200000002980232,7243.12353515625,0.984000027179718,0,0,0,0,312,0,0,1272.50451660156,1,0,0,0,0,0,0,0,0,0,0,534.311584472656,0,0,0,0,0,0,5,148.366195678711,1,1,0,5,53,531,1,19.6348533630371,0.198850005865097,30.8970699310303,40.2370071411133,45,6,3,1.6834671497345,0.221208930015564,4.99999952316284,26,1.93442714214325,1,1.42225980758667,1,2,5,1,1,0.415612816810608,2,2,3,3,21.4292621612549,0,0,0,0,0,0,0,0,0,9.19248962402344,13.9445533752441,11.3970766067505,11.521598815918,12.798168182373,10.9415273666382,24.2418041229248,8.03936195373535,20.4863262176514,9.27462196350098,14.0143527984619,25.2931118011475,10.3872671127319,14.5730228424072,c(2703946.7254326, 1882235.8796839)
148720,60510,"559/21",2,3.04109501838684,182.679977416992,6377,2.58671689033508,4.58036327362061,3.27999901771545,67.5999984741211,2.00209593772888,25.7062683105469,8.98238849639893,5.50551223754883,252.70068359375,2.94487595558167,21.8897514343262,578.284545898438,27.0712757110596,99.0086059570312,269.827087402344,17255.431640625,16.04860496521,20.5442371368408,11.5654306411743,0.100000001490116,7414.21337890625,0.200000002980232,500.026977539062,0.967999994754791,1,1,0,0,243,0,0,1222.29272460938,0,0.375,0.122000001370907,0,42,0,0,0,0,0,0,473.608764648438,0,15.75,0,0,0,0,2.00034046173096,154.579437255859,1,2,0,4.33119630813599,44.9743576049805,450.743560791016,1.66880357265472,17.1735820770264,0.319747149944305,28.9447860717773,40.7868003845215,93,8.00641059875488,5.00641059875488,1.10327637195587,0.0855570957064629,2,5.5,4.35110235214233,3.00641083717346,3.86950492858887,1.66880357265472,2,2.99358916282654,1.66880357265472,1.66880357265472,0.427260965108871,1.33119642734528,2,2.33119630813599,3.66880369186401,90.8340225219727,0,0,0,0,0,0,0,0,0,22.2683258056641,24.5559940338135,18.6231136322021,22.5591449737549,23.5158405303955,26.1600303649902,26.8883438110352,16.4824295043945,22.6459693908691,19.3955001831055,19.42160987854,13.7371654510498,18.9038887023926,19.1031188964844,c(2672302.13354382, 1806418.23577561)
166820,94340,"536/23",1.4,3.67447257041931,84.3200073242188,400,0.0631365105509758,2.55729007720947,2,63.6800003051758,1.81118750572205,27.5,10.3205137252808,4.41076755523682,249.892318725586,3,22,575.5244140625,29,100.89232635498,266.892333984375,17082.740234375,16.6386184692383,21.7999992370605,11.4816055297852,0.200000002980232,27121.3203125,0.600000023841858,15329.8583984375,0.200000002980232,0,0,0,0,324,0,0,1163.02844238281,1,0,0,0,0,0,0,0,0,0,0,491.471221923828,0,0,0,0,0,0,5.0000696182251,160.620330810547,1,1,0,1,10.7938718795776,108.335655212402,1,18,0.198850005865097,23.0132102966309,49.9512367248535,13,4.79387187957764,2.39693593978882,1.54378926753998,0.26661878824234,4.00000190734863,29.9919662475586,11.0483636856079,5,2.48772549629211,2,2,2,1.60306406021118,1,0.399055659770966,1.79387187957764,2,2,4,14.619423866272,0,0,0,0,0,0,0,0,0,8.02618026733398,7.72211503982544,8.33333206176758,8.95504379272461,16.1106300354004,14.3687171936035,9.53826999664307,12.9304294586182,15.7232208251953,5.69675350189209,5.45381927490234,5.85929250717163,10.3218059539795,6.12753582000732,c(2697063.65411771, 1835051.48204069)
176430,105413,"528/11",0.94,3.29414677619934,67.9999694824219,112,0,2.98445057868958,2.39999938011169,63.2000007629395,2.94769072532654,27.8200073242188,10.9016704559326,4,246.799911499023,2.79991364479065,21.7999134063721,572.571105957031,28.5998268127441,100,263.599822998047,17056.28515625,16.7685394287109,22.210376739502,11.3085060119629,0.200000002980232,35500,0.800000011920929,2914.40161132812,0.600000023841858,0,0,1,0,244,0,0,1224.26477050781,0,0.25,0.0529999993741512,0,38,0,0,0,0,0,0,493.572540283203,0,9.5,0,0,0,0,5,155.776397705078,1.18835186958313,1,1000,1,12.1883516311646,122.883522033691,1,19.7222023010254,0.198850005865097,26.096155166626,43.3892631530762,13,5.62329626083374,3.7534077167511,1.53975677490234,0.255464792251587,5,30,47.5802040100098,4.24659204483032,1.88452816009521,2,2,2,1,1,0.399055659770966,2.62329626083374,2,2,4,17.364429473877,0,0,0,0,0,0,10000,0,0,11.6977701187134,20.0174713134766,8.76583194732666,11.5918827056885,11.9194030761719,10.0325260162354,14.1552658081055,17.6816921234131,31.0728530883789,9.16945362091064,10.2308645248413,8.91958236694336,8.92847537994385,11.3376483917236,c(2708766.5378667, 1843548.31968801)
177539,113511,"518/17",0.96,3.52927470207214,44.8399925231934,64,0.0329865179955959,1.20744395256042,2.2400004863739,65.9199981689453,2.62404847145081,28,11.091667175293,3.90000009536743,247,3,23,573,29,100,263,16986.333984375,16.8333339691162,22.375,11.2833337783813,0.100000001490116,37500,0.959999978542328,3328.66821289062,0.560000002384186,0,0,0,0,242,0,15,1243.79846191406,0,0.142499998211861,0,0,0,0,0,0,0,0,1,492.109191894531,0,2.13750004768372,0,0,0,0,4.99999809265137,156.247863769531,1,1,0,1,12,121,1,17.0112380981445,0.198850005865097,25.1423511505127,48.8668403625488,13,6,3,1.61502838134766,0.25553959608078,5,30,58.8531150817871,5,1.40663528442383,2,2,2,1,1,0.399055659770966,3,2,2,4,12.0291614532471,0,0,0,9929.77734375,5237.74462890625,10000,10000,0,10000,8.7550573348999,17.7075042724609,10.2902402877808,26.7587547302246,11.5873289108276,8.19810485839844,31.8656253814697,8.24673271179199,9.34681606292725,8.02230358123779,7.41257762908936,9.73762607574463,9.43787002563477,12.1927852630615,c(2711554.52891875, 1851171.78303841)
243500,246940,"370/202",2.8,3.28333783149719,343.919982910156,84,0.0253417827188969,3.52107572555542,3.20000004768372,63.3600006103516,1.09481966495514,28.0760936737061,10.9849309921265,2.20000004768372,270.837341308594,5,36.5348434448242,683.383056640625,44.4121894836426,100.651252746582,285.372192382812,16813.244140625,15.8632478713989,21.3551177978516,10.3646802902222,0.100000001490116,139300.03125,0.200000002980232,2621.52954101562,0.600000023841858,0,0,0,1,241,0,-2,1337.11572265625,0,0.237499997019768,0.0390000008046627,0,0,1,0,0,0,0,0,626.187805175781,0,0,0,0,0,0,4.00000095367432,158.393051147461,1.07629501819611,1,1414.21362304688,3,31.0762958526611,313.6103515625,1.22888505458832,17.9424209594727,0.206835016608238,26.8288326263428,36.9323577880859,30,2.15259003639221,5,1.77710723876953,0.00999999977648258,3.0000011920929,3.04734802246094,31.4818572998047,3.92370510101318,3.68300771713257,2,1.92370498180389,2.07629489898682,2.15259003639221,1.22888505458832,0.403196275234222,1,1.92370498180389,6.77111482620239,3.84740996360779,77.4682159423828,0,0,0,0,0,9826.35546875,0,0,0,13.791672706604,19.9013748168945,10.0796718597412,13.7563714981079,12.8184099197388,9.15580558776855,21.5485191345215,20.978609085083,8.50342464447021,11.6131439208984,9.41702175140381,8.24374961853027,6.70809888839722,5.83014678955078,c(2804154.16223705, 1965488.49124509)
245043,246524,"370/33",79,2.41507744789124,305.119995117188,38,0.000396626826841384,2.60032105445862,3.20000123977661,65.6800003051758,1.77691030502319,28,10.9083337783813,2.29999995231628,267,5,36,675,45,99,282,16820.416015625,15.875,21.3250007629395,10.4166660308838,0.100000001490116,141007.140625,0.200000002980232,4328.787109375,0.488000005483627,0,0,0,0,244,0,0,1337.56689453125,1,0,0,0,0,0,0,0,0,0,0,624.431640625,0,0,0,0,0,0,4.99999952316284,162.291229248047,1,1,0,3,31,313,1,17.1336231231689,0.198850005865097,28,35.5303077697754,30,2,5,1.72879838943481,0.00999999977648258,3.99999976158142,3.75083494186401,64.2206802368164,4,2.65779900550842,2,2,2,2,1,0.399055659770966,1,2,7,4,57.639949798584,0,0,0,0,0,10000,0,0,0,36.3736228942871,20.5347328186035,43.6093864440918,65.0416030883789,75.4083099365234,18.6330013275146,25.1531639099121,24.7642135620117,21.7797737121582,18.0189151763916,12.4013605117798,15.2923078536987,12.2483911514282,18.3824157714844,c(2805568.99853564, 1964717.72054989)
240930,247516,"370/4",13.5,3.71877074241638,257.440002441406,2423,0.530587911605835,2.06657981872559,2,68.3600006103516,1.86812210083008,28.3999996185303,11.2555694580078,2.34164452552795,264,5,36,672,44,98,278,16742.421875,16.0701732635498,21.7083339691162,10.4530668258667,0.100000001490116,136971.609375,0.200000002980232,707.160278320312,0.896000027656555,0,0,0,0,112,0,-2,1334.94165039062,0,0.192499995231628,0.00600000005215406,0,0,0,0,1,0,0,0,630.740539550781,0,0,0,0,0,0,199.999938964844,165.884887695312,1.04335415363312,2,0,3.76984405517578,39.497615814209,395.593963623047,1.89990663528442,14.825122833252,0.327293545007706,29.0271949768066,35.8928565979004,85,2.18484663963318,5.01401996612549,0.961111485958099,0.0102094542235136,2.00000023841858,6.72248077392578,62.7364349365234,0.933348834514618,2.32567477226257,2,1.95664584636688,2.04335427284241,2.08670830726624,1.89990663528442,0.42830753326416,1,1.95664584636688,3.02071762084961,3.91329169273376,45.5957946777344,0,0,0,0,0,10000,0,0,0,26.9893169403076,23.5325202941895,32.0476417541504,43.2010917663574,55.9149436950684,35.5329132080078,39.4362678527832,49.0322532653809,31.3510589599609,34.6499710083008,24.994119644165,26.2104682922363,26.3001594543457,27.2835273742676,c(2801772.78870383, 1966658.56317272)
244421,243590,"370/51",24.67,3.38144087791443,257.559997558594,115,0.00157625647261739,2.98148679733276,3.28000068664551,63.4000015258789,1.63287973403931,28.3295783996582,11.2737102508545,2.29999995231628,258.408447265625,5,35.7042198181152,660.006164550781,43.4084358215332,95.704216003418,272.112670898438,16769.939453125,16.0721530914307,21.7054347991943,10.4277696609497,0.100000001490116,141421.359375,0.200000002980232,4328.72216796875,1,0,0,0,0,223,0,-2,1340.83288574219,0,0.194999992847443,0.0215000007301569,0,0,0,0,1,0,0,0,612.787353515625,0,0,0,0,0,0,1.00000238418579,165.616928100586,1.96403586864471,2,0,3,31.9640350341797,320.712280273438,3.89210772514343,18.5754795074463,0.32561856508255,29.9251346588135,30.4577789306641,85,3.92807173728943,5,1.61268281936646,0.00999999977648258,1.00000238418579,5.88765478134155,19.757438659668,3.03596425056458,2.69776940345764,2,1.03596413135529,2.96403574943542,3.92807173728943,3.89210772514343,0.466827481985092,1,1.03596413135529,4.10789251327515,2.07192826271057,38.114933013916,0,0,0,0,0,4912.26416015625,0,0,0,26.9108200073242,28.5818729400635,29.0145969390869,33.8556327819824,43.8075981140137,32.4834594726562,13.7772340774536,33.8284149169922,30.0572395324707,24.1663951873779,15.3173065185547,17.5489044189453,20.6718578338623,19.3237705230713,c(2804336.91671696, 1962006.75758572)
