"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2015.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
146700,495140,"82/21",100.1,3.78414988517761,9.39999961853027,1624,1.16265594959259,1,3.07999849319458,62.0800132751465,3,23.0119171142578,7.82184839248657,6.0880823135376,568,22,102,1375,121.880828857422,203.880828857422,568,14584.9638671875,14.5157203674316,18.4280166625977,10.6072082519531,0.100000001490116,1414.21362304688,0.200000002980232,707.160278320312,0.824000000953674,0,0,0,0,242,0,71,991.184753417969,0,0.125,0,0,0,0,0,0,0,0,1,886.33544921875,0,8.875,0,0,0,0,4.00000143051147,146.205810546875,1,2,707.106811523438,4.91971588134766,50.1971588134766,502.01171875,1.04014205932617,15.8948469161987,0.283258110284805,24.7077503204346,39.8170356750488,52,5.95985794067383,3.08028411865234,1.79542315006256,0.11722719669342,4.00000143051147,7.5,44.1089019775391,4.95985794067383,1.06781435012817,2,2,2,1,1.04014205932617,0.401559591293335,2,1.95985794067383,2,3.95985794067383,5.79607677459717,0,0,0,10000,10000,0,0,0,10000,c(2763869.19477086, 2230572.10050741)
237782,442072,"148/N1",2,3.03079438209534,937.919982910156,75,1.11991494122776e-05,2.22724103927612,4.3600001335144,58.919994354248,2.36248683929443,23.1000003814697,8.90833377838135,-0.699999988079071,580,18,99,1386,99,199,580,15388.75,11.5416669845581,15.9916667938232,7.08333349227905,0.100000001490116,87819.8046875,0.100000001490116,5121.642578125,0.248000010848045,0,0,0,0,243,0,0,1096.36987304688,0,0.330000013113022,0.0219999998807907,0,-44,0,0,0,0,1,0,689.997436523438,0,0,0,0,0,0,1.00000405311584,138.385025024414,1,2,0,3,31,311,2,14.7125234603882,0.361806511878967,19.0937118530273,59.5787353515625,3,5,5,-0.383105158805847,0.00999999977648258,1.00000405311584,3,8.13551425933838,4,2.46294856071472,2,2,2,1,2,0.470647513866425,2,1,2,3,44.4145584106445,0,0,0,0,0,0,0,0,0,c(2840710.09608349, 2157014.11855695)
279820,488342,"104/N2",2,2.55075764656067,433.52001953125,515,0.221640452742577,6.54346132278442,4.35999917984009,65.2399978637695,2,24.8999996185303,9.08333301544189,1.60000002384186,478,17,88,1163,88,168,481,15116,13.4000005722046,17.9416656494141,8.85833358764648,0.200000002980232,127500,0.400000005960464,3121.53491210938,0.600000023841858,0,0,0,0,312,0,0,1060.89392089844,1,0,0,0,0,0,0,0,0,0,0,514.268310546875,0,0,0,0,0,0,1,140.341537475586,1,2,1000,4,41,411,2,18.9635677337646,0.361806511878967,27.7625942230225,34.6211433410645,3,9,6,0.434231519699097,0.00999999977648258,1,3,19.0680770874023,1,6.54423427581787,1,2,2,2,2,0.444784820079803,1,2,2,2,37.1965370178223,0,0,0,0,5000,0,0,0,0,c(2891702.55942826, 2192115.48224845)
256997,530743,"34/30",17.05,4.09772109985352,343.640014648438,981,1.56340229511261,1,3.07999968528748,69.9199981689453,2,25.7999992370605,10.8583335876465,1,690,28,125,1677,160,256,706,14448.5,14,19.4416656494141,8.58333301544189,0.100000001490116,114500,0.736000001430511,1414.32055664062,1,0,0,0,0,212,1,11,1040.4609375,0,0.1875,0,0,0,0,0,0,0,0,1,566.242431640625,0,2.0625,0,0,0,0,4,150.274307250977,1,1,0,3,31,311,2,15,0.361806511878967,21.9055957794189,41.8127517700195,48,5,5,1.59150147438049,0.216768369078636,4,45.3639678955078,12.1644945144653,4,1.06139326095581,2,2,2,1,2,0.461280703544617,2,1,2,3,4.43960332870483,0,0,0,0,4984.7724609375,0,0,0,0,c(2878832.81749486, 2238881.0590175)
257551,532067,"34/31",14.6,4.96578216552734,348.799987792969,229,0.0377169847488403,1,2.91999959945679,67.9599990844727,2,25.7000007629395,10.658332824707,1.29999995231628,698,28,125,1693,160,260,715,14473.5,13.9250001907349,19.2583332061768,8.60000038146973,0.100000001490116,115051.296875,0.632000029087067,1914.36926269531,1,0,0,0,0,212,1,11,1040.20959472656,0,0.1875,0,0,0,0,0,0,0,0,1,565.734802246094,0,2.0625,0,0,0,0,4,151.468627929688,1,1,0,3,31,311,2,15.2098846435547,0.361806511878967,21.7176494598389,38.0139999389648,48,5,5,1.48703622817993,0.211402341723442,4,45.7848739624023,23.5743846893311,4,1.18425798416138,2,2,2,1,2,0.457764089107513,2,1,2,3,8.54018783569336,0,0,0,0,5000,0,0,0,0,c(2879662.81746299, 2240039.8115872)
257342,531469,"34/N2",2,4.43663644790649,346.200012207031,667,0.404434502124786,1,2.95999979972839,68.6800003051758,2,25.7044200897217,10.6713523864746,1.28082704544067,696.524658203125,28,124.940849304199,1689.90539550781,159.557418823242,259.262329101562,713.48046875,14465.8115234375,13.9360427856445,19.2775936126709,8.6060905456543,0.100000001490116,114914.2109375,0.608000040054321,1707.25769042969,1,0,0,0,0,212,1,11,1040.34216308594,0,0.1875,0,0,0,0,0,0,0,0,1,565.940795898438,0,2.0625,0,0,0,0,4,150.761154174805,1,1,0,3,31,311,2,15.7743034362793,0.361806511878967,22.6356678009033,40.9741859436035,48,5,5,1.61795365810394,0.217110618948936,4,45.9495391845703,9.85464477539062,4,1.05744981765747,2,2,2,1,2,0.460314393043518,2,1,2,3,5.856773853302,0,0,0,0,5000,0,0,0,0,c(2879327.98690131, 2239506.62048552)
226510,536129,"32/N1",2,3.19058847427368,1130.40014648438,7,0.00439857365563512,6.62694215774536,7.31999921798706,57.3199996948242,2.12941408157349,20.0527935028076,7.74782180786133,-1.61776530742645,467.469970703125,24.2431526184082,109.84871673584,1275.01123046875,114.749740600586,164.112152099609,467.469970703125,14586.677734375,9.44697761535645,13.3121309280396,5.57179975509644,0.416000008583069,85000,0.208000004291534,4242.9619140625,0.400000005960464,0,0,0,0,322,0,0,1032.17065429688,1,0,0,0,0,0,0,0,0,0,0,697.142028808594,0,0,0,0,0,0,1.00000071525574,134.614974975586,1,2,1500,3,31,311,2,15.1044301986694,0.361806511878967,22.0614948272705,43.5993194580078,54,7,5,-0.36820113658905,0.00999999977648258,1.00000071525574,7.5,47.9452476501465,4,6.15773010253906,1,2,2,1,2,0.637193918228149,2,1,2,3,38.4458465576172,0,0,0,0,0,0,0,0,0,c(2850403.23563189, 2251411.24691241)
342851,522226,"52/N1",2,3.36085915565491,737.080017089844,62,0.0212614312767982,3.9977433681488,3.35999965667725,65.6000061035156,1.9233945608139,25.2000007629395,10.7333335876465,-2.09999990463257,347,18,82,871,82,127,347,15194.75,12.1999998092651,17.5833339691162,6.84999990463257,0.100000001490116,198000,0.544000029563904,6036.044921875,0.144000008702278,0,0,0,0,211,0,6,1061.80480957031,0,0.189999997615814,0.0480000004172325,0,0,0,0,1,0,0,0,439.536499023438,0,1.13999998569489,0,0,0,0,2,146.239410400391,1,2,0,4,41,411,2,17.6748638153076,0.361806511878967,0,37.5615081787109,3,9,6,0.353999704122543,0.00999999977648258,2,3,12.67955493927,2.91636300086975,4.44761943817139,1.63878774642944,2,2,2,2,0.477686852216721,1,2,2,3.27757549285889,32.5093154907227,0,0,0,0,0,0,0,0,0,c(2960423.48175221, 2210194.41118231)
286747,534808,"36/N1",6.15,4.04421472549438,675.880004882812,159,0.0910557955503464,5.54809713363647,3.04000067710876,66.4400024414062,2,24.7999992370605,10.4166669845581,-1.20000004768372,460,23,97,1160,114,170,473,14826.25,12.6750001907349,17.8666667938232,7.44999980926514,0.100000001490116,144207.109375,0.600000023841858,9864.783203125,0.504000008106232,1,1,0,0,243,0,0,1064.79797363281,0,0.375,0.17399999499321,0,17,0,0,0,0,0,0,528.3759765625,0,6.375,0,0,0,0,1,147.356033325195,1,2,707.106811523438,3,31,311,2,18.5560989379883,0.361806511878967,24.9777946472168,43.0296936035156,3,5,5,0.344949185848236,0.00999999977648258,1,3,32.1991920471191,4,5.89821481704712,2,2,2,1,2,0.475166141986847,2,1,2,3,57.7674942016602,0,0,0,0,0,0,0,0,0,c(2908639.26870395, 2235760.36098567)
175400,396180,"197/21",5.4,3.75669360160828,45.3600082397461,822,0.796943485736847,2.42792844772339,3.48000025749207,64.3600006103516,2.53297567367554,25.5763988494873,10.2151660919189,3.5,416,15,75,1036,80,151,419,15321.564453125,15.3666667938232,20.4787158966064,10.2652606964111,0.100000001490116,31955.84375,0.400000005960464,2621.5078125,0.600000023841858,0,0,0,0,313,1,-3,1022.67907714844,0,0.140000000596046,0.0180000010877848,0,0,1,0,0,0,0,0,658.457702636719,0,0,0,0,0,0,4.00000190734863,143.957824707031,1,2,707.106811523438,1,12,121,1,17.7037220001221,0.198850005865097,27.7869873046875,34.2665824890137,22,6,3,1.73969531059265,0.270000010728836,4.00000190734863,14.9282321929932,12.5019416809082,5,2.35416722297668,2,2,2,1,1,0.461432486772537,2,2,2,3,8.58200550079346,0,0,0,0,2500,0,2461.49536132812,0,0,c(2770058.03399336, 2127168.71570923)
174108,400420,"186/17",27,3.66373300552368,8.60003566741943,3183,2.12548398971558,1.11248290538788,2.27999949455261,71.6800003051758,10.7038993835449,25.6706695556641,10.1073331832886,3.79999995231628,408.413360595703,15,74,1020.27160644531,79,149,415.413360595703,15260.1337890625,15.5261316299438,20.5607357025146,10.4535322189331,0.100000001490116,29591.8828125,0.952000021934509,500.026977539062,0.920000016689301,0,0,0,0,212,0,-3,1020.21380615234,0,0.180000007152557,0,0,0,0,0,0,0,0,1,662.018127441406,0,0,0,0,0,0,4.00026893615723,150.51921081543,1,1,0,1,12,121,1,16.9589004516602,0.198850005865097,25.4699821472168,37.2873878479004,27,8.11769199371338,5.11769199371338,1.70416510105133,0.169941619038582,3.99999904632568,17.3757839202881,60.6019172668457,2.17641067504883,2.6536226272583,2,2,5.52948665618896,1,1,0.447031050920486,1.29410266876221,2,6.23538398742676,3.70589733123779,18.8541965484619,0,0,0,10000,4955.0166015625,0,5000,0,0,c(2769726.0461364, 2131612.51547552)
165093,399068,"196/209",38,3.45974254608154,21.9199848175049,652,1.32995760440826,2.29540824890137,3.63999962806702,65.2799987792969,4.94423866271973,25,9.52048110961914,4.47084426879883,384.291564941406,14,69.2915573120117,978.145202636719,76,143,401.291564941406,15284.685546875,15.2964038848877,20.0583324432373,10.5380706787109,0.100000001490116,20177.669921875,0.42399999499321,1500.08093261719,0.991999983787537,0,0,0,0,313,0,0,1017.16619873047,1,0,0,0,0,0,0,0,0,0,0,653.776123046875,0,0,0,0,0,0,4,146.904052734375,1,1,1000,0.96495109796524,11.5794134140015,116.759086608887,0.96495109796524,17.5606994628906,0.198850005865097,24.9158248901367,41.9120979309082,21,5.85980463027954,2.92990231513977,1.73969531059265,0.190082594752312,3.00000023841858,12.324444770813,53.7436065673828,4.82475566864014,2.69526386260986,2,1.96495115756989,1.96495115756989,0.96495109796524,0.96495109796524,0.461432486772537,1.96495115756989,1.96495115756989,1.96495115756989,2.9649510383606,16.3253688812256,0,0,0,520.876586914062,508.942749023438,0,0,0,0,c(2760670.10328557, 2132453.9029771)
183036,406193,"186/20",2,3.24246549606323,290.239959716797,43,0.0338586419820786,6.80019617080688,6.96000003814697,56.7599983215332,2.00225877761841,23.5,8.50833320617676,4.19999980926514,502,18,89,1216,92,179,502,15282.8330078125,14.2583332061768,18.5083332061768,10,0.100000001490116,37269.55078125,0.664000034332275,10708.134765625,0.400000005960464,0,0,0,0,324,0,0,1055.95190429688,1,0,0,0,0,0,0,0,0,0,0,711.385864257812,0,0,0,0,0,0,2,122.068901062012,1,2,1000,3.22822737693787,33.5105018615723,335.876800537109,2,20.3295993804932,0.361806511878967,25.4083518981934,37.2672386169434,6,5,5,1.39724433422089,0.00999999977648258,2,5,29.8847904205322,3.08709025382996,6.77367830276489,2,2,2,1.22822737693787,2,0.457030177116394,2,1,2,3,42.7566795349121,0,0,0,0,10000,0,5000,0,0,c(2779661.79728786, 2135104.51324577)
170786,416186,"175/14",2,4.31620979309082,175.559982299805,2265,0.124499410390854,2.62844276428223,6.68000030517578,57.6800003051758,1.96902048587799,23.676399230957,8.70926666259766,4.69999980926514,463,16.2360095977783,81.7080307006836,1144.38537597656,85.4720230102539,168,465,15145.1953125,14.4453821182251,18.8042182922363,10.0976915359497,0.100000001490116,22006.095703125,0.680000007152557,500.048706054688,0.736000001430511,0,0,0,0,324,0,0,973.513854980469,1,0,0,0,0,0,0,0,0,0,0,706.42626953125,0,0,0,0,0,0,2,128.999328613281,1,2,0,3,31,311,2,17.7960243225098,0.361806511878967,26.4644813537598,39.3163528442383,6,5,5,1.73969531059265,0.00999999977648258,2,5,34.5150566101074,4,3.35431957244873,2,2,2,1,2,0.461432486772537,2,1,2,3,50.094310760498,0,0,0,0,2500,0,2565.38256835938,0,0,c(2769936.80049851, 2147782.40593192)
174194,386440,"208/2",10,2.78308391571045,33.0399856567383,10308,7.55330371856689,2.94508695602417,2.00000023841858,70.4800033569336,4.705894947052,26,10.033332824707,3.79999995231628,401,15,75,1006,78,145,401,15382.6669921875,15.6000003814697,20.625,10.5916662216187,0.100000001490116,32319.8046875,0.903999984264374,500.026977539062,0.879999995231628,1,1,0,0,112,0,0,1024.06970214844,0,0.409999996423721,0.0549999997019768,0,0,0,0,0,0,0,0,642.475952148438,0,0,0,0,0,0,199.999664306641,156.440948486328,1,1,500,4.95045614242554,52.4921760559082,525.921752929688,1,19.0320148468018,0.198850005865097,28.1422595977783,31.5223388671875,24,6.03715801239014,3.03715777397156,1.79775369167328,0.251948863267899,4.99999809265137,14.7951831817627,43.4964218139648,1,2.39752984046936,1.01238596439362,2,5.02477169036865,1,1,0.399055659770966,1.98761403560638,2,3.06192970275879,3.01238584518433,11.5412273406982,0,0,0,0,987.512145996094,0,5000,0,0,c(2766765.41348542, 2117960.15678936)
164637,386781,"207/3",30,3.66336870193481,48.8799934387207,351,0.926297247409821,3.60954666137695,2.11999988555908,68.2799987792969,6.38012933731079,25.3999996185303,10.0119724273682,3.79999995231628,382,14,71.6873321533203,968.692565917969,74.6873321533203,140,392,15370.83203125,15.3089799880981,20.3237323760986,10.3115425109863,0.100000001490116,22627.41796875,0.200000002980232,1707.21423339844,0.592000007629395,1,1,0,0,243,0,0,1009.69787597656,0,0.330000013113022,0.0790000036358833,0,0,0,0,0,0,0,0,621.035705566406,0,0,0,0,0,0,4.99999713897705,153.685211181641,1,1,0,5,53,531,1,17,0.198850005865097,28.7574806213379,37.8483467102051,21,6,3,1.77263724803925,0.213920906186104,4.99999713897705,11.6999998092651,60.8694458007812,1,2.77390480041504,1,2,5,1,1,0.402694374322891,2,2,3,3,7.70838832855225,0,0,0,0,10000,0,0,0,0,c(2757550.37847506, 2120581.69654922)
164620,406060,"185/107",44.5,3.4707190990448,8.3199987411499,373,2.0804750919342,1.79852402210236,2.95999908447266,70.879997253418,4.96558856964111,23.8558483123779,8.93160438537598,4.94415092468262,389.954711914062,14,69.5584869384766,988.657287597656,75.2792434692383,145.558486938477,408.675476074219,15235.1494140625,15.1029691696167,19.5621013641357,10.6309375762939,0.100000001490116,18278.173828125,0.776000022888184,707.160278320312,0.34400001168251,0,0,0,0,241,0,0,999.714111328125,0,0,0,0,0,0,0,0,0,0,0,662.807678222656,0,0,0,0,0,1,4.99999809265137,149.250610351562,1,2,0,1.56719493865967,18.0534954071045,181.349319458008,1.11548900604248,19.5149154663086,0.230528682470322,26.567554473877,34.0764236450195,22,5.10683870315552,2.77927207946777,1.75285422801971,0.172174200415611,4.99999809265137,15.2432374954224,13.7989540100098,4.8246021270752,2.06148409843445,2,1.81435179710388,2.11548900604248,0.814351797103882,1.11548900604248,0.462662220001221,1.81435179710388,1.96492040157318,2.26605772972107,2.81435179710388,10.4104471206665,0,0,0,10000,4958.2236328125,0,0,0,10000,c(2761735.21110594, 2139385.62502491)
157650,406420,"185/102",34.5,2.97723174095154,20.1599979400635,3770,9.7435884475708,1.30866849422455,2,72.0400009155273,0.825613617897034,24.4973373413086,8.37527751922607,5.47509002685547,375.857757568359,13,63.7903594970703,961.073974609375,71.7903594970703,141.79035949707,403.428894042969,15277.791015625,15.2117166519165,19.3873634338379,11.039137840271,0.100000001490116,10949.7470703125,0.200000002980232,707.160278320312,1,0,0,0,0,242,0,-39,996.313293457031,0,0.131249994039536,0,0,0,0,0,1,0,0,0,655.217651367188,0,0,0,0,0,0,4.00032949447632,153.395462036133,1,1,707.106811523438,1.26668655872345,14.6668653488159,147.601974487305,1.20001482963562,17.1139602661133,0.222270682454109,26.744457244873,36.9396324157715,21,5.66664171218872,2.93332839012146,1.73969531059265,0.270000010728836,3.99999856948853,11.6999998092651,31.2595157623291,4.66664171218872,1.72233235836029,2,1.93332839012146,2.06667160987854,0.93332839012146,1.20001482963562,0.464128404855728,1.93332839012146,1.93332839012146,2.13334321975708,2.93332839012146,16.4275493621826,0,0,0,0,2500,0,0,0,10000,c(2755041.22689864, 2141408.10765893)
160040,405070,"185/105",122.5,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,242,0,-39,999.69580078125,0,0.20052082836628,0.00600000005215406,0,0,0,0,1,0,0,0,655.615600585938,0,0,0,0,0,0,4,155.674835205078,1,1,1118.03393554688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,c(2757068.86952093, 2139518.34069512)
161420,404760,"185/106",68,3.06258225440979,41.1599960327148,737,1.96118927001953,1.74155950546265,2.00000023841858,68.6800003051758,1.2528235912323,24.4644737243652,8.98808479309082,4.69999980926514,388.925415039062,13,68,989.196838378906,74,145.570175170898,410.355255126953,15265.9267578125,15.1816930770874,19.6733589172363,10.6859865188599,0.100000001490116,14985.28125,0.400000005960464,2621.5078125,0.600000023841858,0,0,0,0,242,0,-39,1000.82281494141,0,0.1875,0.00600000005215406,0,0,0,0,1,0,0,0,656.565856933594,0,0,0,0,0,0,4.00000143051147,158,1,1,1000,4.99455595016479,52.9441947937012,530.441955566406,1,16.0870876312256,0.198850005865097,24.8331775665283,37.8711166381836,21,6,3,1.67731034755707,0.221797376871109,4.00000143051147,11.6999998092651,7.56744241714478,1.00544428825378,2.46958494186401,1.0013610124588,2,4.99591684341431,1,1,0.416578233242035,2,2,2.99863886833191,3,21.5181503295898,0,0,0,10000,4898.5244140625,0,0,0,10000,c(2758342.15109175, 2138885.10214466)
157600,405860,"185/103",74,4.12189435958862,19.8400058746338,2650,6.94042634963989,1.34243297576904,2,71.9199981689453,1.22637259960175,24.3999996185303,8.27499961853027,5.5,373,13,63,956,71,141,402,15276.1669921875,15.2083330154419,19.3500003814697,11.0749998092651,0.100000001490116,10656.8544921875,0.200000002980232,500.026977539062,0.784000039100647,0,0,0,0,211,0,-39,998.61328125,0,0.181547611951828,0.0020000000949949,0,0,0,0,1,0,0,0,652.992980957031,0,0,0,0,0,0,4.00032997131348,154.18180847168,1,1,0,1.27876830101013,14.7876834869385,148.807144165039,1.20907616615295,17.3812370300293,0.223801121115685,28.2128810882568,35.8781967163086,21,5.65153980255127,2.93030786514282,1.73969531059265,0.270000010728836,4.00000047683716,11.6999998092651,13.8958301544189,4.65153980255127,1.6428314447403,2,1.93030798435211,2.06969213485718,0.930307924747467,1.20907616615295,0.464250534772873,1.93030798435211,1.93030798435211,2.13938403129578,2.93030786514282,14.6351976394653,0,0,0,10000,2500,10000,0,0,10000,c(2754870.43752317, 2140873.98459959)
161440,402360,"185/108",66.5,2.82173562049866,55.8799743652344,492,0.787729024887085,1.77417075634003,2.64000105857849,68.6799926757812,2.56134653091431,24.5284519195557,9.00352191925049,4.72845220565796,385.715484619141,14,68,983,74,144,406.715484619141,15279.482421875,15.127326965332,19.6296539306641,10.6263523101807,0.100000001490116,15520.8154296875,0.263999998569489,1207.208984375,1,0,0,0,0,212,0,-39,1006.25689697266,0,0.165000006556511,0,0,0,1,0,0,0,0,0,652.306396484375,0,0,0,0,0,0,3.99999928474426,155.702713012695,1,1,500,5,53,531,1,16.6029663085938,0.198850005865097,25.893009185791,37.8883247375488,21,6,3,1.49285686016083,0.235958904027939,3.99999928474426,11.6999998092651,68.9038314819336,1,2.89853429794312,1,2,5,1,1,0.4432273209095,2,2,3,3,22.6522979736328,0,0,0,5000,2500,10000,0,0,0,c(2757838.07564409, 2136539.86651016)
162660,401600,"185/109",89,3.5075740814209,47.4800033569336,982,1.25605487823486,1.48675763607025,2.28000092506409,70.9599914550781,2.05127334594727,24.6286277770996,9.06908512115479,4.6713719367981,388.858856201172,14,68.2862777709961,991.281005859375,74.2862777709961,145.286285400391,408.572570800781,15307.6796875,15.125,19.659366607666,10.578649520874,0.100000001490116,16935.029296875,0.400000005960464,707.160278320312,1,0,0,0,1,212,0,-39,1009.47216796875,0,0.174999997019768,0,0,0,1,0,0,0,0,0,652.909118652344,0,0,0,0,0,0,4.00000143051147,155.08447265625,1,1,1581.13879394531,4.83602905273438,51.3192977905273,514.192932128906,1,16.5027542114258,0.198850005865097,25.0761528015137,38.2169342041016,21,6,3,1.78830051422119,0.247651517391205,4.00000143051147,11.6999998092651,11.7526035308838,1.16397106647491,2.64396977424622,1.04099273681641,2,4.87702178955078,1,1,0.402637392282486,2,2,2.95900726318359,3,25.0504989624023,0,0,0,5000,2543.90454101562,0,0,0,0,c(2758857.83580248, 2135506.22639214)
161560,422210,"163/52",2,3.46418714523315,15.1600093841553,1099,1.26504361629486,1.26928818225861,4.27999973297119,61.8400001525879,2.99991059303284,23.4334163665771,8.74636363983154,5.06658363342285,408.668334960938,13.7780542373657,71.1122131347656,1026.71813964844,75.7805404663086,151.556106567383,425.112213134766,15129.7060546875,14.9135265350342,19.2849159240723,10.5487384796143,0.100000001490116,10692.3876953125,0.472000002861023,1207.18725585938,0.720000028610229,0,0,0,0,313,0,0,936.798095703125,0,0,0,0,0,0,0,0,0,0,0,713.285278320312,0,0,1,0,0,0,4.99999952316284,147.775527954102,1,1,2061.552734375,5,51,510,1,17.0507183074951,0.198850005865097,23.9770565032959,40.0541877746582,27,6,3,1.5830295085907,0.219999998807907,3.99999976158142,20.2000007629395,19.6556148529053,5,1.09592628479004,2,2,2,1,1,0.480521202087402,2,2,2,4,4.27004098892212,0,0,0,0,2463.67456054688,0,10000,5000,10000,c(2762288.71070772, 2155868.96889083)
