"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2005.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
232678,304417,"303/C76",2,4.72387361526489,365.400085449219,0,0.0267835184931755,6.94843292236328,4.84000062942505,62.8400001525879,2,27.1197185516357,9.83893871307373,3.01971888542175,333.714752197266,6,41.102108001709,828.8935546875,53.102108001709,122.605621337891,345.415466308594,16543.982421875,15.4371280670166,20.3624591827393,10.511739730835,0.600000023841858,111080.734375,0.600000023841858,8278.7900390625,0.200000002980232,0,0,0,0,324,0,0,1374.05834960938,1,0,0,0,0,0,0,0,0,0,0,495.382934570312,0,0,0,0,0,0,2,148.429870605469,1,2,1500,1.0731498003006,12.7071151733398,128.071151733398,1.0243833065033,17.2212333679199,0.200116485357285,25.0168075561523,40.4533653259277,85,9,6,1.74141001701355,0.00999999977648258,2,9,99.9508209228516,3.92685008049011,6.41609048843384,1.9756166934967,2,2,1.0243833065033,1.0243833065033,0.402067184448242,1,2,2,3.95123338699341,60.1747016906738,0,0,0,0,10000,0,0,0,0,c(2805923.22037547, 2024058.19976961)
230881,292245,"313/C79",2,3.67286968231201,269.039947509766,69,0.00338130467571318,4.95654630661011,4.07999897003174,63.7999992370605,2,28.2000007629395,10.5043210983276,3.10052800178528,309.481506347656,6,39,770.540161132812,49.4973602294922,112.492080688477,320.978881835938,16574.54296875,16.0873050689697,21.3413848876953,10.8373413085938,0.600000023841858,111515.765625,0.600000023841858,9915.1484375,0.200000002980232,0,0,0,0,322,0,0,1367.46948242188,1,0,0,0,0,0,0,0,0,0,0,452.125122070312,0,0,0,0,0,0,1.00000023841858,144.548034667969,1,2,1118.03393554688,4,41,411,2,17.4837665557861,0.361806511878967,28.5138111114502,37.3687019348145,85,9,6,1.73710656166077,0.0119620114564896,1,9,31.9408645629883,1,5.36924362182617,1,2,2,2,2,0.473074227571487,1,2,2,2,51.8227767944336,0,0,0,0,0,0,0,0,0,c(2801558.68626516, 2012623.80568056)
242245,359813,"245/C51",2,4.53544998168945,461.52001953125,862,1.7581547498703,3.14650368690491,3.16000127792358,64.8000030517578,2.21653270721436,25.1000003814697,9.93074703216553,1.93362152576447,500.672424316406,13,68,1180.47863769531,78.3362121582031,180.336212158203,500.672424316406,16268.8447265625,14.0869655609131,19.0545406341553,9.12156391143799,0.100000001490116,110080.734375,1,500.026977539062,0.400000005960464,0,0,0,0,212,0,-3,1370.30847167969,0,0.15364582836628,0.0300000011920929,0,0,0,0,1,0,0,0,626.677429199219,0,0,0,0,0,0,1.99999856948853,151.996719360352,1,2,0,4,41,411,2,16,0.361806511878967,25,40.0776977539062,85,9,6,0.943647444248199,0.00999999977648258,1.99999856948853,9,11.1022605895996,1,4.70363521575928,1,2,2,2,2,0.470647513866425,1,2,2,2,34.0249443054199,0,0,0,0,10000,0,0,0,0,c(2827179.16533946, 2075771.19490266)
256516,378476,"224/C36",4.3,4.4416823387146,610.479919433594,73,2.05832552909851,6.28414583206177,5.07999849319458,64.8000030517578,1.95672190189362,24.4123783111572,9.43684577941895,0.612135350704193,513.6728515625,14.2334299087524,77.3503494262695,1221.13208007812,77.5813598632812,184.177795410156,515.789733886719,16108.6953125,13.0928230285645,17.8063545227051,8.36041736602783,0.172000005841255,119965.515625,0.400000005960464,6914.6171875,0.400000005960464,0,0,0,0,312,0,0,1316.38684082031,1,0,0,0,0,0,0,0,0,0,0,656.224487304688,0,0,0,0,0,0,2,143.882797241211,1,2,0,3,31,311,2,16.841495513916,0.361806511878967,23.5646324157715,39.4092063903809,85,5,5,0.0253906939178705,0.00999999977648258,1.99999976158142,9,20.4729118347168,4,5.87848711013794,2,2,2,1,2,0.460957288742065,2,1,2,3,43.6105918884277,0,0,0,0,0,0,0,0,0,c(2845106.13323158, 2090570.31862797)
242034,347610,"255/C59",2.47,3.49794912338257,764.679992675781,15,1.63701868057251,6.7285943031311,5.64000177383423,60.6399993896484,2,24.2352466583252,9.20359516143799,0.635247230529785,500.266357421875,13.3309412002563,71.6475296020508,1205.17016601562,77.6547012329102,182.302230834961,507.259155273438,16299.361328125,13.0021982192993,17.6019878387451,8.40995597839355,0.100000001490116,112101.5546875,0.200000002980232,7071.60302734375,0.400000005960464,0,0,0,0,242,0,0,1377.38000488281,1,0,0,0,0,0,0,0,0,0,0,573.792846679688,0,0,0,0,0,0,2,142.130218505859,1,2,500,3.80555176734924,39.0555152893066,391.55517578125,2,18.8984546661377,0.361806511878967,24.3420429229736,38.8802909851074,85,8.22220706939697,5.80555152893066,0.106928460299969,0.00999999977648258,1,9,54.6218147277832,1.58334505558014,6.74129915237427,1.19444835186005,2,2,1.80555164813995,2,0.47532731294632,1.19444835186005,1.80555164813995,2,2.19444823265076,59.7069625854492,0,0,0,0,0,0,0,0,0,c(2824336.99921112, 2063928.45611979)
248614,352041,"246/C52",4.35,2.63730216026306,469.359924316406,109,0.198833510279655,5.31294775009155,4.15999746322632,63.0400047302246,2.58015275001526,25.0777034759521,9.44378757476807,2.73693871498108,446.076538085938,10.4076528549194,58.222957611084,1071.46948242188,69.8153076171875,162.222961425781,450.484191894531,16351.8095703125,14.2825536727905,19.0156631469727,9.57108783721924,0.100000001490116,118515.765625,0.200000002980232,5207.5986328125,0.800000011920929,0,0,0,0,324,1,-12,1377.38000488281,0,0.150000005960464,0.0829999968409538,0,0,1,0,0,0,0,0,584.987182617188,0,0,0,0,0,0,4,145.276748657227,1,2,500,3,31,311,1,16.612096786499,0.198850005865097,25.6081066131592,39.8738746643066,85,2,5,1.24327564239502,0.00999999977648258,4,9,36.7094917297363,0,4.92891025543213,1,2,2,1,1,0.452400833368301,1,2,3,4,26.2940998077393,0,0,0,0,5000,0,0,0,0,c(2831698.56046221, 2066684.00334531)
130397,303852,"296/C55",7.95,3.55550241470337,123.280006408691,922,4.51067304611206,1.26884520053864,2.20000028610229,68.1600036621094,2.1162691116333,23.4752998352051,8.34392547607422,5.4246997833252,308.629516601562,8,45.8765029907227,767.961120605469,51.8765029907227,109.876502990723,319.629516601562,15842.005859375,15.019552230835,19.1982326507568,10.8601007461548,0.100000001490116,9692.3876953125,0.100000001490116,500.026977539062,0.800000011920929,0,0,0,0,242,1,88,1140.65832519531,0,0.119565218687057,0,0,0,1,0,0,0,0,0,437.743133544922,0,9.68000030517578,0,0,0,0,199.999710083008,151.223098754883,1,1,500,5,53,531,1,15.5411052703857,0.198850005865097,26.1358776092529,40.4724502563477,15,6,3,1.79775369167328,0.208502277731895,3.99999856948853,31,23.1803607940674,1,1.44903123378754,1,2,5,1,1,0.399055659770966,2,2,3,3,44.3687515258789,0,0,0,0,5000,10000,10000,0,0,c(2706282.38854071, 2047932.65617261)
115214,280851,"316/165",38,3.59852337837219,7.16000175476074,226,0.102075912058353,1.11669635772705,2.35999941825867,66.5199966430664,3.52651476860046,22.5,6.72499942779541,7.80000019073486,264,6,36,650,42,96,279,15881.4169921875,15.2916660308838,18.658332824707,11.9333333969116,0.100000001490116,3121.3203125,0.800000011920929,1414.32055664062,0.600000023841858,0,0,0,0,313,0,46,1285.59411621094,0,0.150000005960464,0,0,0,0,0,0,0,0,1,421.573120117188,0,6.90000009536743,0,0,0,0,4.99999856948853,152.899307250977,1,1,0,5,53,531,1,16.0288696289062,0.198850005865097,25.8652381896973,34.5843887329102,8,6,3,1.77863609790802,0.244053930044174,4,4.00194358825684,5.43299627304077,1,1.25402045249939,1,2,5,1,1,0.401825308799744,2,2,3,3,5.60897159576416,0,0,0,0,10000,2500,995.056762695312,0,0,c(2686556.36916075, 2029154.0564097)
115604,281985,"316/166",1.4,3.36143374443054,8.71999740600586,1155,0.162836372852325,1.69237124919891,2.36000204086304,67.9599990844727,6.06939268112183,22.4909896850586,6.6607346534729,7.8180193901062,266.729705810547,6,36,655.146240234375,42,96.9099044799805,281.729705810547,15904.130859375,15.2761850357056,18.5988464355469,11.9463768005371,0.100000001490116,2621.3203125,0.984000027179718,500.048706054688,0.576000034809113,0,0,0,0,212,0,46,1283.90783691406,0,0.180000007152557,0.00549999997019768,0,0,1,0,0,0,0,0,421.601989746094,0,8.27999973297119,0,0,0,0,5,150.969970703125,1,1,0,4.99589347839355,52.9561958312988,530.561950683594,1.00410664081573,17.8293933868408,0.198850005865097,25.909839630127,35.4557571411133,8,5.99452447891235,3.00273776054382,1.7593446969986,0.233225509524345,5,4.02837610244751,24.7408542633057,0.998631119728088,1.3739275932312,1.00136888027191,1.99863111972809,4.99589347839355,1.00547552108765,1.00410664081573,0.404326140880585,1.99863111972809,1.99863111972809,2.9986310005188,2.9986310005188,3.71266078948975,0,0,0,0,0,1057.96118164062,2456.5810546875,0,0,c(2687180.08592406, 2030165.94475136)
115698,278509,"326/233",0.9,4.52099418640137,25.5999965667725,997,0.149578765034676,3.03624200820923,2.96000051498413,66.2799987792969,3.74236154556274,22.7999992370605,7.19166660308838,7.30000019073486,266,6,36,659,43,97,280,15849.1669921875,15.3249998092651,18.9249992370605,11.7333335876465,0.100000001490116,5121.3203125,0.656000018119812,1207.208984375,0.832000017166138,1,1,0,0,243,0,0,1287.95397949219,0,0.310000002384186,0.0320000015199184,0,24,0,0,0,0,0,0,421.71435546875,0,7.44000005722046,0,0,0,0,4.99999761581421,148.052230834961,1,1,0,5,53,531,1,18.5281658172607,0.198850005865097,23.4251880645752,40.2479248046875,8,6,3,1.76449525356293,0.167487531900406,4.99999761581421,7.77966690063477,65.1259841918945,1,3.17540192604065,1,2,5,1,1,0.399055659770966,2,2,3,3,48.9238700866699,0,0,0,0,10000,5000,2500,0,0,c(2686522.00864285, 2026754.34770515)
130875,296300,"307/135",0.7,3.96847128868103,68.880012512207,5837,0.0675102695822716,1.1875319480896,3.64000010490417,62.7200012207031,2.98958206176758,24.2066555023193,8.87746810913086,5.16683530807495,294.385772705078,7.93345499038696,43.7451705932617,735.663024902344,49.800365447998,105.320297241211,306.452301025391,15838.6240234375,15.4304418563843,19.8647327423096,10.9899044036865,0.100000001490116,12313.708984375,0.200000002980232,1000.09741210938,0.200000002980232,0,0,0,0,312,0,0,1183.37048339844,1,0,0,0,0,0,0,0,0,0,0,431.824645996094,0,0,0,0,0,0,4.99999904632568,144.033981323242,1,1,0,1.20184934139252,14.0689554214478,141.689544677734,1,16.5755290985107,0.198850005865097,23.6923141479492,43.357967376709,63,6,3,1.5571026802063,0.270000010728836,3.99999928474426,28.0109195709229,5.46334886550903,4.79815053939819,2.70895791053772,1.94953763484955,2,2.15138697624207,1,1,0.399055659770966,2.94953775405884,2,2.05046224594116,3.94953775405884,12.6927280426025,0,0,0,0,10000,10000,0,0,0,c(2705116.40114203, 2040454.82450273)
129500,275270,"327/81",28.1,3.42669343948364,180.919998168945,2448,1.77795159816742,1.13571107387543,3,68.6800003051758,0.998028993606567,24.4323043823242,8.41472625732422,5.311119556427,306.666412353516,7.45456457138062,41.4545631408691,755.816467285156,47.4545631408691,110.888809204102,319.666412353516,15948.4658203125,15.041651725769,19.2501983642578,10.8382415771484,0.100000001490116,18384.775390625,0.100000001490116,707.160278320312,1,0,0,0,0,242,1,46,1287.75341796875,0,0.25,0,0,0,1,0,0,0,0,0,419.779571533203,0,11.5,0,0,0,0,199.999923706055,154.062484741211,1,1,0,2,21,211,4,18.2965297698975,0.325874328613281,33.4548797607422,27.2383613586426,29,2,5,1.62838733196259,0.0599999986588955,4,60.8537178039551,30.347095489502,0,2.09349322319031,2,1,2,5,4,0.474844723939896,1,1,2,2,11.2347078323364,0,0,0,5000,10000,5000,10000,0,0,c(2699245.36403477, 2020281.93979632)
130325,292300,"307/134",0.7,3.44693779945374,67.4399871826172,282,0.309154689311981,4.74252891540527,3.63999915122986,65.5600051879883,2.25921940803528,24.2539577484131,8.82499980926514,5.20791530609131,292.762542724609,7.46042346954346,41.4604225158691,726.922424316406,47.9208488464355,104.920845031738,304.302124023438,15863.17578125,15.4854612350464,19.9149990081787,11.0899982452393,0.100000001490116,12242.640625,0.392000019550323,2621.52954101562,0.400000005960464,0,0,0,0,313,0,0,1217.38305664062,1,0,0,0,0,0,0,0,0,0,0,428.089782714844,0,0,0,0,0,0,5,146.553894042969,1,1,500,1,12,121,1,16.805477142334,0.198850005865097,27.2517013549805,39.2580299377441,63,6,3,1.53975677490234,0.0599999986588955,5,27.4429931640625,19.5503425598145,5,4.60358572006226,2,2,2,1,1,0.399055659770966,3,2,2,4,21.5818977355957,0,0,0,0,5000,5064.12744140625,0,0,0,c(2703718.42263308, 2036686.98028773)
129730,280920,"317/225",11.9,2.97697162628174,154.360000610352,2061,0.709984183311462,2.96649789810181,2.83999991416931,72.3199996948242,0.995891869068146,24.2999992370605,8.41666698455811,5.40000009536743,299,8,42,739,48,108,312,15922.9169921875,15.1750001907349,19.3833332061768,10.9666662216187,0.100000001490116,15349.2421875,0.200000002980232,500.026977539062,0.61599999666214,0,0,0,0,242,1,46,1278.96472167969,0,0.25,0.0230000000447035,0,0,1,0,0,0,0,0,421.176574707031,0,11.5,0,0,0,0,4.00029134750366,160.270324707031,1,1,0,2,21,211,4,15.972222328186,0.325874328613281,34.2637214660645,24.1721076965332,29,2,5,1.54212617874146,0.0599999986588955,3.99999976158142,54.4579010009766,91.1721115112305,0,3.00994753837585,2,1,2,5,4,0.453902155160904,1,1,2,2,12.2950496673584,0,0,0,10000,10000,2573.44384765625,0,0,0,c(2700686.1257579, 2025734.98044629)
124650,298600,"307/123",6.55,3.95257163047791,93.879997253418,237,0.000495941611006856,2.43853235244751,3.67999863624573,65.1200103759766,2.92426037788391,22.6000003814697,7.47500038146973,6.59999990463257,290,7,40,712,47,104,302,15935.9169921875,15.0249996185303,18.75,11.2749996185303,0.100000001490116,5656.8544921875,0.200000002980232,500.026977539062,0.984000027179718,0,0,0,0,312,0,0,1127.78674316406,1,0,0,0,0,0,0,0,0,0,0,435.351043701172,0,0,0,0,0,0,5.00028610229492,142.159851074219,1,2,500,4.482337474823,47.6939582824707,477.939605712891,1,16.7585697174072,0.198850005865097,24.7188186645508,41.2888526916504,34,6.38824701309204,3.38824677467346,1.79527807235718,0.206679120659828,4.99999952316284,17.7021770477295,19.5582885742188,1,2.25438547134399,1.12941563129425,2,5.25883102416992,1,1,0.399414330720901,1.87058436870575,2,3.64707803726196,3.12941551208496,22.0829410552979,0,0,0,0,2500,0,0,0,0,c(2699560.54935731, 2044191.97175659)
126580,299600,"307/126",8.6,3.77719187736511,81.120002746582,3377,0.528374493122101,1.03923094272614,2.24000120162964,70.8399887084961,2.3564465045929,22.8231754302979,7.83419132232666,6.16609477996826,293.660949707031,8,43.5536499023438,731.02685546875,49.5536499023438,105.553649902344,306.214599609375,15857.64453125,15.0789833068848,18.9736576080322,11.1416664123535,0.100000001490116,7071.06787109375,0.200000002980232,0,0.879999995231628,0,0,0,0,131,1,0,1134.1943359375,0,0,0,0,0,0,0,0,0,0,0,435.276092529297,0,0,1,0,0,0,200,143.897430419922,1,1,1000,1.97826361656189,22.0272026062012,221.272033691406,1,15.0555276870728,0.198850005865097,24.9927444458008,40.8688697814941,8,8.26630210876465,5.26630210876465,1.79775369167328,0.202925533056259,4,27.4757766723633,1.572021484375,1,1.5993914604187,1.75543403625488,2,6.51086807250977,1,1,0.399055659770966,1.24456596374512,2,6.77717018127441,3.75543403625488,14.9818058013916,0,0,0,0,506.404327392578,0,0,0,0,c(2701652.91017509, 2044703.44953565)
130680,286300,"317/246",5.94,3.99878406524658,137.039978027344,3716,2.15603423118591,4.55422163009644,3.67999982833862,71.6800003051758,1,24.2999992370605,8.56666660308838,5.40000009536743,294,7,41,730,47,106,306,15903.1669921875,15.3249998092651,19.6083335876465,11.0416669845581,0.100000001490116,13520.8154296875,0.248000010848045,1914.36926269531,1,1,1,0,0,243,0,0,1254.89904785156,0,0.5,0.125,0,24,0,0,0,0,0,0,424.516571044922,0,12,0,0,0,0,199.999923706055,152.348846435547,1,1,0,1,12,121,1,16.4092044830322,0.199091151356697,32.4753913879395,31.7544384002686,29,8.96438407897949,5.96438407897949,1.53975677490234,0.0599999986588955,2.00000071525574,55.062931060791,16.2099304199219,1.04748809337616,5.00249242782593,2,2,6.94063997268677,1,1,0.399055659770966,1.02374410629272,2,7.92876768112183,4,12.9959945678711,0,0,0,0,10000,2603.666015625,0,0,0,c(2702769.57318651, 2030752.09685229)
129460,286280,"317/258",11,3.73908829689026,49.0400238037109,1598,3.45254254341125,4.4542818069458,2.52000045776367,74.3600006103516,1.24897372722626,24.2999992370605,8.55000019073486,5.69999980926514,285,7,40,721,46,103,298,15887.5830078125,15.4083337783813,19.7000007629395,11.125,0.100000001490116,12520.8154296875,0.400000005960464,1207.18725585938,0.928000032901764,1,1,0,0,242,0,0,1252.33850097656,0,0.40625,0.125,0,24,0,0,0,0,0,0,424.897796630859,0,9.35999965667725,0,0,0,0,4.00028991699219,155.195541381836,1,1,0,1,12,121,1,17.1001586914062,0.198850005865097,33.8071823120117,28.410083770752,29,9,6,1.53975677490234,0.0599999986588955,2.99999809265137,41.4061660766602,16.7601585388184,1,4.58653736114502,2,2,7,1,1,0.399055659770966,1,2,8,4,7.29957103729248,0,0,0,0,10000,2500.92333984375,0,0,0,c(2701578.8952549, 2031025.40503708)
115792,283234,"316/169",36.05,4.35064697265625,5.60000658035278,1395,0.456452757120132,1.07628357410431,2.27999973297119,66.8399963378906,10.8806858062744,22.3999996185303,6.45422887802124,8.05307865142822,265.530792236328,6,36,653.53564453125,42,97,280.469207763672,15914.962890625,15.2616090774536,18.5014953613281,12.0479106903076,0.100000001490116,2500,0.600000023841858,1500.08093261719,0.400000005960464,0,0,0,0,242,0,46,1278.81970214844,0,0.155000001192093,0,0,0,1,0,0,0,0,0,421.574676513672,0,7.13000011444092,0,0,0,0,4.00000190734863,152.967300415039,1,1,0,4.64062929153442,49.1667137145996,492.667114257812,1.35937070846558,17.4054164886475,0.198850005865097,27.1199073791504,33.1083641052246,8,5.52083921432495,3.23958039283752,1.50421893596649,0.231363147497177,4.00000190734863,4.26734733581543,2.89204287528992,0.880209803581238,1.15472519397736,1.11979019641876,1.88020980358124,4.64062929153442,1.47916090488434,1.35937070846558,0.451990276575089,1.88020980358124,1.88020980358124,2.88020968437195,2.88020968437195,4.37035465240479,0,0,0,0,0,2500,4928.76513671875,0,0,c(2687632.23825312, 2031338.51098293)
125300,289370,"317/254",3.25,2.33727955818176,48.4799270629883,522,0.175326824188232,5.81245517730713,4.99999713897705,59.3600082397461,1.1193687915802,23.0781135559082,7.9114465713501,6.02188682556152,294,7,41,725.51953125,46,106,306.890563964844,15905.08984375,15.0709962844849,19.0286445617676,11.1273441314697,0.100000001490116,7363.9609375,0.984000027179718,1500.14611816406,0.608000040054321,0,0,0,0,313,0,0,1216.81567382812,1,0,0,0,0,0,0,0,0,0,0,427.485565185547,0,0,0,0,0,0,3.99999713897705,139.477798461914,1,2,707.106811523438,5,53,531,1,19.556713104248,0.198850005865097,30.3318157196045,36.262077331543,34,6,3,1.79775369167328,0.108355946838856,3.99999713897705,17.2554264068604,44.3071136474609,1,4.64751672744751,1,2,5,1,1,0.399055659770966,2,2,3,3,51.1032257080078,0,0,0,0,10000,5000,0,0,0,c(2698200.25493044, 2035036.7410818)
124590,280470,"317/177",0.7,4.0780177116394,103.359977722168,906,0.449605762958527,3.9837760925293,3.1199996471405,72.2799987792969,1.03434085845947,24,8.13443279266357,6,285,7,39,706,45,103,299,15930.9873046875,15.3548364639282,19.4311771392822,11.2965030670166,0.100000001490116,11606.6015625,0.200000002980232,4328.787109375,0.400000005960464,0,0,0,0,222,0,46,1280.53503417969,0,0.25,0.0480000004172325,1,0,0,0,0,0,0,0,421.501800537109,0,11.5,0,0,0,0,3.99999713897705,154.485061645508,1,2,0,1,12,121,1,16.9626865386963,0.199173390865326,33.8958396911621,30.8327217102051,34,9,6,1.53975677490234,0.0599999986588955,3.99999856948853,16,16,1,4.20195007324219,2,2,7,1,1,0.399055659770966,1,2,8,4,22.3005352020264,0,0,0,10000,0,5000,10000,0,0,c(2695590.78710251, 2026530.14636706)
129880,295000,"307/121",7.95,2.80515503883362,85.9199752807617,1700,0.572252810001373,5.4784951210022,3.28000068664551,63.0400009155273,10.5723609924316,24.2000007629395,8.70384788513184,5.25448513031006,294.365447998047,8,42.4551467895508,733.251403808594,48.4551467895508,105.455146789551,305.910278320312,15863.140625,15.4654006958008,19.8166675567627,11.1133060455322,0.100000001490116,11000,0.200000002980232,1207.18725585938,0.200000002980232,0,0,0,0,222,0,46,1184.33264160156,0,0.245000004768372,0.0879999995231628,1,0,0,0,0,0,0,0,431.44775390625,0,11.2700004577637,0,0,0,0,2,146.722213745117,1,1,500,1.0463433265686,12.4750185012817,125.750183105469,1,16,0.198850005865097,24.9950618743896,40.8715209960938,63,6,3,1.58348107337952,0.22097772359848,2,28.1340961456299,21.4678192138672,4.9536566734314,4.38664436340332,1.98841416835785,2,2.03475737571716,1,1,0.399055659770966,2.98841428756714,2,2.01158571243286,3.98841428756714,26.8201751708984,0,0,0,0,10000,10000,0,0,0,c(2703868.34536634, 2039426.19953213)
124000,237250,"376/129",2.2,2.65745282173157,199.839996337891,282,0.00343077280558646,4.82198286056519,3.00000095367432,72.1599960327148,0.612553119659424,25.4344310760498,8.70514869689941,5,312.415130615234,6.55189228057861,35.6556777954102,750.681396484375,43.6556777954102,115.65567779541,328.967041015625,16188.603515625,15.5292301177979,19.8806400299072,11.1748352050781,0.100000001490116,33198.484375,0.544000029563904,0,0.496000021696091,0,0,0,0,131,0,0,1355.04260253906,0,0,0,0,0,0,0,0,0,0,0,399.068878173828,0,0,1,0,0,0,199.999923706055,153.188491821289,1,1,707.106811523438,1,12,121,1,18.7827377319336,0.198850005865097,29.1304531097412,35.252628326416,81,7.94358825683594,4.94358825683594,1.48765897750854,0.0715455710887909,2.00000071525574,40.8054695129395,63.3548355102539,2.40854907035828,4.67113447189331,2,2,5.23931360244751,1,1,0.393200576305389,1.70427453517914,2,5.88717651367188,4,45.254753112793,0,0,0,10000,1014.53753662109,10000,2500,10000,0,c(2685724.50995497, 1984538.42958834)
126670,245225,"363/3",1.9,3.58150196075439,92.1599731445312,271,0.0118459947407246,3.0270414352417,2.48000025749207,69.879997253418,4.28063535690308,25.7407836914062,9.14860725402832,5.04604196548462,293.398010253906,6,33,702.9599609375,41.0953712463379,109.115516662598,309.814544677734,16186.1513671875,15.9182662963867,20.49391746521,11.3493919372559,0.100000001490116,34798.98828125,0.200000002980232,5035.88232421875,0.824000000953674,0,0,0,0,311,0,0,1333.89318847656,1,0,0,0,0,0,0,0,0,0,0,402.039398193359,0,0,0,0,0,0,4.99999952316284,157.008636474609,1,1,1414.21362304688,1,12,121,1,16.9299545288086,0.198850005865097,28.4987640380859,33.2918243408203,44,6,3,1.53975677490234,0.270000010728836,4.99999952316284,17.6911640167236,1.11716997623444,5,4.0251727104187,2,2,2,1,1,0.399055659770966,3,2,2,4,22.2876491546631,0,0,0,0,5000,0,10000,2500,0,c(2690033.13093451, 1991671.69371975)
