"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2011.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
130300,258560,"m",2,3.01556444168091,61.7999954223633,1165,2.01703524589539,3.02221941947937,2.31999945640564,63.8000030517578,1.6994411945343,25.3999996185303,9.41666603088379,4.80000019073486,290,6,35,701,43,107,306,16097.5,15.7749996185303,20.4750003814697,11.0583333969116,0.100000001490116,30405.591796875,0.600000023841858,2707.35498046875,0.84799998998642,0,0,0,0,243,1,47,1205.841796875,0,0.164772734045982,0.025000000372529,0,0,1,0,0,0,0,0,595.966735839844,0,6.81500005722046,0,0,0,0,3.99999690055847,149.960662841797,1,1,0,1,12,121,1,17.0048789978027,0.198850005865097,25.2791538238525,39.0889930725098,44,6,3,1.55117833614349,0.269988030195236,3.99999690055847,18,2.31229496002197,5,3.42161989212036,2,2,2,1,1,0.399055659770966,3,2,2,4,20.8056468963623,0,0,5158.75732421875,5000,10000,5000,10000,0,0,c(2696428.5039233, 2003799.98492107)
135090,267750,"339/36",4,3.98839640617371,98.5200271606445,1233,0.624387621879578,4.01816511154175,2.4400007724762,65.5599975585938,2.24158406257629,25.8881778717041,9.54465961456299,4.69999980926514,290.790649414062,6,36,703.010498046875,43,106.118225097656,305.235412597656,16125.5751953125,15.954740524292,20.7178955078125,11.1756143569946,0.100000001490116,27455.84375,0.200000002980232,2914.466796875,0.600000023841858,0,0,0,0,242,1,47,1193.00219726562,0,0.194999992847443,0.0520000010728836,0,0,1,0,0,0,0,0,612.75146484375,0,9.16499996185303,0,0,0,0,4.00000190734863,156.111267089844,1,2,0,2,21,211,4,17.9947166442871,0.325874328613281,27.941593170166,35.1318359375,33,2,5,1.55412817001343,0.17016439139843,4.00000190734863,9.19158363342285,2.68532133102417,4.6642689704895,3.89763617515564,2,1,2,4.06714630126953,4,0.456816017627716,1,1,2,2,22.2616233825684,0,0,10000,10000,10000,10000,2500,10000,0,c(2703063.83422383, 2011609.91193472)
136710,254570,"352/146",2,3.10284876823425,88.119987487793,78,0.954641580581665,4.69153070449829,3.35999965667725,67.6399993896484,2.00293397903442,26.3999996185303,9.78287792205811,4.5,295.054534912109,6,34,712.567687988281,41,108.527267456055,310.527252197266,16174.0283203125,15.9992475509644,20.8996238708496,11.1166667938232,0.100000001490116,37976.66015625,0.488000005483627,2414.41796875,0.400000005960464,0,0,0,0,243,1,47,1206.66162109375,0,0.171875,0.0694999992847443,0,0,1,0,0,0,0,0,598.388427734375,0,7.75500011444092,0,0,0,0,4,158.853713989258,1,1,707.106811523438,1.33305144309998,14.9974632263184,150.974639892578,1.99915444850922,16.3311729431152,0.255603432655334,25,45.2343788146973,44,4.6677942276001,3.66610288619995,1.53975677490234,0.270000010728836,4,18,91.6559600830078,5,3.72474884986877,2,1.66694855690002,2,1.99915444850922,1.99915444850922,0.417130798101425,2.33389711380005,1.66694855690002,2,3.33389711380005,45.3188438415527,0,0,0,0,0,984.03466796875,0,0,0,c(2701806.91597182, 1998373.3911074)
152550,231100,"378/57",3,2.48350548744202,36.7999954223633,1291,0.262555807828903,1.33834707736969,2,67.6800003051758,3,27.194299697876,9.93034172058105,4.91340494155884,289.263519287109,5,30.0570011138916,685.6376953125,38.0570030212402,109,305.708801269531,16376.458984375,16.4900550842285,21.4518508911133,11.5238647460938,0.256000012159348,65083.26171875,0.400000005960464,1914.36926269531,0.400000005960464,0,0,0,0,311,0,0,1223.66357421875,0,0.25,0,0,16,0,0,0,0,1,0,581.98193359375,0,4,0,0,0,0,5,161.901092529297,1,1,707.106811523438,5,52.9589233398438,530.568664550781,1,17.9778022766113,0.198850005865097,26.1991882324219,49.8120231628418,46,6,3,1.69224429130554,0.270000010728836,5,32.8439903259277,1.5779310464859,1.08215522766113,1.23800790309906,1.02053880691528,2,4.93838357925415,1,1,0.414341241121292,2,2,2.97946119308472,3.02053880691528,14.3321008682251,0,10000,0,0,0,5000,0,0,0,c(2712189.37892719, 1971703.98798064)
146811.36,234101.7,"377/94",2,4.08165788650513,9,88,0.0128777073696256,1.15530037879944,3.27999949455261,67.0400009155273,3.63165497779846,26.7000007629395,9.84479808807373,5.11252546310425,285.749481201172,5,29.8747425079346,679.475708007812,38,107.874740600586,302.874755859375,16333.6669921875,16.5239486694336,21.4435291290283,11.5974922180176,0.18800000846386,58219.30078125,0.784000039100647,4535.89892578125,0.432000011205673,0,0,0,0,324,0,-76,1206.326171875,0,0.157499998807907,0,0,0,0,0,0,0,0,1,584.185302734375,0,0,0,0,0,0,4.99999856948853,153.652847290039,1,1,500,5,53.4198684692383,534.198669433594,1.60496711730957,16.549732208252,0.270058989524841,23.2254962921143,40.4665145874023,46,2.97516441345215,2.39503288269043,1.52915012836456,0.232219561934471,4.99999856948853,33,5.8344554901123,5,1.02331840991974,2,1.39503288269043,2.60496711730957,0.395032912492752,1.60496711730957,0.457088768482208,1.39503288269043,2,3.20993423461914,2.79006576538086,7.10180473327637,0,5000,0,10000,10000,10000,0,0,0,c(2707246.51567447, 1976002.72328956)
143040,273340,"328/43",17,3.4562931060791,102.279998779297,107,0.402876108884811,4.18830013275146,4.15999841690063,69.2000045776367,4.37271118164062,26.2000007629395,9.75996398925781,4.41340494155884,299.597869873047,6,37,729.268432617188,45,108.865951538086,312.731903076172,16149.103515625,15.9008111953735,20.7795715332031,11.0220499038696,0.100000001490116,31112.69921875,0.200000002980232,2500.24340820312,1,0,0,0,0,313,0,0,1204.53491210938,0,0,0,0,0,0,0,0,0,0,0,622.031372070312,0,0,1,0,0,0,4.99999713897705,151.133346557617,1,1,500,2,21,211,4,18.7919845581055,0.325874328613281,31.3225231170654,31.9392719268799,29,2,5,1.57520282268524,0.0599999986588955,4.99999713897705,60.9097785949707,7.5568585395813,0,4.14797878265381,2,1,2,5,4,0.461932510137558,1,1,2,2,19.666431427002,0,0,0,0,5000,10000,5000,2500,0,c(2711999.67781823, 2015153.54397892)
142670,269220,"340/134",17,3.64876675605774,88.8800048828125,117,0.975468397140503,3.95144653320312,2.60000038146973,67.6399993896484,2.99980401992798,26.2999992370605,9.70405673980713,4.59999990463257,293,6,36,713,44,107,307.50439453125,16141.611328125,16.0791759490967,20.9125137329102,11.2083396911621,0.100000001490116,32819.8046875,0.200000002980232,500.048706054688,0.448000013828278,0,0,0,0,242,1,-16,1214.31652832031,0,0.129999995231628,0.0450000017881393,0,0,1,0,0,0,0,0,614.525329589844,0,0,0,0,0,0,199.999633789062,156.102401733398,1,1,707.106811523438,1.76385307312012,18.8746776580811,189.746780395508,3.29155921936035,16.3176193237305,0.293113172054291,27.5960483551025,38.2894668579102,44,2.94458770751953,4.52770614624023,1.57589745521545,0.270000010728836,4.99999856948853,18.1498374938965,29.0392150878906,1.18073463439941,3.93357729911804,2,1.23614692687988,2,4.05541229248047,3.29155921936035,0.449285179376602,1.47229385375977,1.23614692687988,2,2.47229385375977,18.8199157714844,0,0,0,0,10000,10000,5000,5000,0,c(2710753.50683621, 2011225.91326346)
163850,263000,"341/242",2,3.8809597492218,11.4400005340576,1223,0.00262660207226872,1,2.87999868392944,73.879997253418,12.1426458358765,26.7000007629395,10.7528104782104,4.19999980926514,285,5,33.8343086242676,693.787902832031,41,104,298,16278.646484375,16.4065647125244,21.7828273773193,11.0315656661987,0.100000001490116,54447.22265625,0.600000023841858,1000.05395507812,0.200000002980232,0,0,0,0,242,0,-203,1215.53088378906,0,0.165000006556511,0,0,0,0,0,0,0,0,1,627.734130859375,0,0,0,0,0,0,4,161.512603759766,1,1,0,4.31757211685181,47.6639022827148,476.809631347656,1.82939302921295,17.7133026123047,0.351365774869919,28.9517688751221,34.7419586181641,46,1.85303461551666,2.17060685157776,1.79775369167328,0.226826652884483,4,33,99.9700698852539,5,1,2,1.17060697078705,2.82939314842224,0.170606926083565,1.82939302921295,0.467710316181183,1.34121382236481,2,3.6587860584259,2.3412139415741,0.409328937530518,0,0,10000,0,0,0,0,0,0,c(2730025.22879128, 2000093.7619431)
161780,262470,"341/252",22,3.70646834373474,11.1199998855591,214,0.226080730557442,1,2.24000000953674,72.5999984741211,11.4901266098022,26.8999996185303,10.5833330154419,4.40000009536743,284,5,34,692,41,104,298,16254.75,16.4249992370605,21.7250003814697,11.1416664123535,0.100000001490116,52825.90234375,0.632000029087067,2914.466796875,0.200000002980232,0,0,0,0,242,0,-16,1221.00390625,0,0.194999992847443,0,0,0,0,0,0,0,0,1,623.9931640625,0,0,0,0,0,0,4,154.762084960938,1,1,0,4.46501159667969,49.2488746643066,492.622497558594,1.86625289916992,18.1832942962646,0.351041197776794,27.5328540802002,34.2693939208984,46,1.66873562335968,2.13374710083008,1.79672086238861,0.220409318804741,4,32.7374534606934,4.0756950378418,5,1.0615359544754,2,1.13374710083008,2.86625289916992,0.133747130632401,1.86625289916992,0.470761477947235,1.26749420166016,2,3.73250579833984,2.26749420166016,1.04372835159302,0,0,10000,0,0,10000,10000,0,0,c(2727896.95786511, 2000072.05810508)
155460,253650,"353/362",10,3.83462953567505,12.0399990081787,402,0.000533274724148214,1,2,71.7200012207031,12,27,10.1750001907349,4.80000019073486,284,5,31,681,39,104,298,16300.5830078125,16.5666675567627,21.6499996185303,11.4750003814697,0.100000001490116,52790.3671875,0.759999990463257,3000.29223632812,0.84799998998642,0,0,0,0,221,0,-16,1229.86706542969,0,0.1875,0,0,0,0,0,0,0,0,1,607.485656738281,0,0,0,0,0,0,4,158.56169128418,1,1,0,5,55,550,2,18.3688449859619,0.361806511878967,29.3348903656006,28.9718265533447,46,1,2,1.79775369167328,0.219999998807907,4,32.9643211364746,56.5022659301758,5,1,2,1,3,0,2,0.481832653284073,1,2,4,2,0.354328721761703,0,0,10000,0,5002.68701171875,10000,0,10000,0,c(2719853.6205443, 1992986.64775062)
147410,248450,"364/52",11,3.36382031440735,64.4000091552734,2298,0.589050769805908,3.78236269950867,2.36000061035156,67.7600021362305,0.823493182659149,26.7999992370605,9.83333396911621,4.80000019073486,291.867706298828,5.86771106719971,32.8677101135254,698.456176757812,40.8677101135254,108,307,16295.154296875,16.3363552093506,21.2461986541748,11.4128646850586,0.100000001490116,50497.4765625,0.600000023841858,0,0.744000017642975,0,0,0,0,121,1,0,1217.78503417969,0,0,0,0,0,0,0,0,0,0,0,595.371276855469,0,0,1,0,0,0,4.00006818771362,162.275421142578,1,1,1802.77563476562,3.75320839881897,41.5969924926758,416.281616210938,1.68830215930939,16.39866065979,0.320994049310684,25.7102699279785,41.0821228027344,44,2.55848932266235,2.31169772148132,1.71875023841858,0.270000010728836,4,18,11.4264764785767,5,3.69790101051331,2,1.31169784069061,2.68830227851868,0.311697870492935,1.68830215930939,0.455703228712082,1.62339580059052,2,3.37660431861877,2.62339568138123,20.3012104034424,0,0,0,5000,10000,10000,0,10000,0,c(2710904.34908639, 1989844.62514935)
185270,13559,"605/268",35.5,2.96661710739136,15.7200164794922,9338,0.649698913097382,2.47425675392151,3.04000234603882,68.1600112915039,2.83383846282959,27.3890552520752,8.70116329193115,6.92188692092896,235.890563964844,1,14,513.6796875,21,101.890563964844,255.890563964844,17587.947265625,17.1360015869141,21.473991394043,12.7800130844116,0.100000001490116,1000,0.351999998092651,500.026977539062,0.400000005960464,0,0,0,0,242,1,0,1350.92980957031,0,0,0,0,0,0,0,0,0,0,0,415.79248046875,0,0,1,0,0,0,4.99999809265137,153.744201660156,1,1,500,1,12,121,1,17.0340728759766,0.198850005865097,25.8333740234375,43.7617416381836,82,6,3,1.53975677490234,0.235380366444588,4.99999809265137,14.8087882995605,48.2537879943848,5,2.67208480834961,2,2,2,1,1,0.399055659770966,3,2,2,4,20.5033187866211,0,0,0,0,10000,0,0,0,5000,c(2698153.90669174, 1752006.95992814)
198150,13560,"605/307",18,2.4010808467865,9.59999084472656,1219,1.40194630622864,2.11654472351074,0.720003068447113,68.0800018310547,2.75726056098938,27.5,8.65833377838135,7.09999990463257,239,2,14,512,21,106,258,17684.666015625,17.1916656494141,21.5166664123535,12.8583335876465,0.100000001490116,500,0.824000000953674,1207.208984375,0.400000005960464,0,0,0,0,142,0,34,1355.83117675781,0,0.0949999988079071,0.0130000002682209,0,0,1,0,0,0,0,0,421.696411132812,0,3.23000001907349,0,0,0,0,4.99999809265137,160.929626464844,1,1,0,3.01903104782104,33.7045860290527,337.541076660156,1.50475776195526,18.2669353485107,0.270063668489456,29.3254222869873,37.8663368225098,83,3.4762110710144,2.49524211883545,1.77832305431366,0.250247985124588,4.99999809265137,15.2290964126587,49.5142555236816,5,2.1212899684906,2,1.49524223804474,2.50475788116455,0.495242238044739,1.50475776195526,0.440837979316711,1.99048447608948,2,3.00951552391052,2.99048447608948,7.34166812896729,0,0,0,0,10000,0,0,0,2500,c(2710731.57628336, 1748954.42007185)
193250,22550,"596/263",13.5,4.66503858566284,59.200008392334,515,0.366203933954239,2.48683762550354,3.15999984741211,75.7200012207031,2,28.2999992370605,9.80833339691162,5.80000019073486,240,2,16,529,23,105,260,17517.083984375,17.2000007629395,22.1083335876465,12.3000001907349,0.100000001490116,8500,0.400000005960464,1500.14611816406,0.216000005602837,0,0,0,0,242,1,34,1338.86804199219,0,0.1875,0.0144999995827675,0,0,1,0,0,0,0,0,423.663116455078,0,6.375,0,0,0,0,4.00000190734863,160.820571899414,1,1,0,3.11700892448425,33.6594352722168,337.222015380859,3.25532722473145,17.1788387298584,0.33468222618103,31.6050891876221,31.9954490661621,65,1.62766361236572,3.88299083709717,1.63581848144531,0.0640414953231812,4.00000190734863,30.3042831420898,9.62963008880615,1.8616818189621,3.17113375663757,2,1,2.37233638763428,3.13831806182861,3.25532722473145,0.463940650224686,1,1.37233638763428,2.74467277526855,2,14.5528230667114,0,0,0,0,10000,0,0,0,10000,c(2707818.62335593, 1758866.87837468)
191519,20560,"596/808",50,3.28573966026306,121.479995727539,1658,2.25224733352661,1.54444396495819,2.24000096321106,75.6800003051758,2,27.7048816680908,9.44736099243164,5.7951192855835,247,2,17,544,24,107,266,17540.517578125,16.9736881256104,21.670166015625,12.2302713394165,0.100000001490116,7000,0.400000005960464,1707.21423339844,0.400000005960464,0,0,0,1,241,0,34,1342.01318359375,0,0.1875,0.00400000018998981,0,0,1,0,0,0,0,0,422.639892578125,0,6.375,0,0,0,0,4.99999952316284,161.776092529297,1,1,0,2,21,211,4,19,0.325874328613281,31.9674701690674,32.0109062194824,83,2,5,1.60515260696411,0.0599999986588955,4.99999952316284,18,6.55424928665161,0.586234092712402,2.80069899559021,2,1,2,4.88275337219238,4,0.469203770160675,1,1,2,2,50.3450698852539,0,0,0,0,10000,0,0,0,10000,c(2705713.80699057, 1757340.06031808)
258062,56489,"575/1",1,3.1241934299469,20.8400135040283,397,1.80863881111145,5.84797430038452,2.64000105857849,68.3199996948242,1.59569919109344,29.4770488739014,10.2886905670166,5.05409812927246,217.438751220703,2,19,504.151611328125,24,92.4795837402344,238.438751220703,17462.001953125,17.4573497772217,22.5938854217529,12.309606552124,0.200000002980232,33656.85546875,0.856000006198883,17122.291015625,0.744000017642975,0,0,0,0,223,0,0,1316.92456054688,1,0,0,0,0,0,0,0,0,0,0,463.864654541016,0,0,0,0,0,0,1.0000616312027,148.289199829102,1,2,500,4,41,411,2,17.4577960968018,0.361806511878967,27.5481357574463,38.0647048950195,42,9,6,1.27574455738068,0.0441506206989288,1.00000178813934,4.15217733383179,42.4582328796387,1,5.2921347618103,2,2,2,2,2,0.481832653284073,1,2,2,2,22.8501930236816,0,0,0,0,0,0,0,0,0,c(2778191.23447735, 1776595.00177338)
231957,53020,"574/24",3.6,2.81061363220215,285.800018310547,4714,1.6071320772171,1.60093212127686,2,72.120002746582,1.84171211719513,28.7069625854492,10.2391357421875,3.90000009536743,253.586761474609,3,24,583.340209960938,29,106.930374145508,271.586761474609,17430.86328125,16.6129112243652,21.7318668365479,11.4928112030029,0.100000001490116,40106.6015625,0.100000001490116,500.026977539062,0.600000023841858,0,0,0,0,211,0,0,1376.26721191406,0,0,0,0,0,0,0,0,0,0,0,456.147369384766,0,0,1,0,0,0,1.99999797344208,167.237487792969,1,2,500,4,41,411,2,18.2791004180908,0.361806511878967,28.7375621795654,36.5131759643555,42,9,6,1.06109666824341,0.00999999977648258,1.99999797344208,5,10.0721569061279,1,2.64393854141235,2,2,2,2,2,0.460498750209808,1,2,2,2,59.4953269958496,0,0,0,0,0,0,0,0,0,c(2751969.90559359, 1779371.22889455)
258452,35078,"591/43",2.3,3.87254428863525,77.7200241088867,154,0.00581302819773555,4.46142911911011,2,67.0800094604492,2,29.5909423828125,9.59827518463135,6.287513256073,218.989868164062,2,18.0342845916748,501.443298339844,23.0452938079834,94.333625793457,241.989868164062,17572.60546875,17.7097072601318,22.5003299713135,12.9076089859009,0.400000005960464,11000,0.61599999666214,3207.40380859375,0.935999989509583,0,0,0,0,223,0,0,1307.79699707031,1,0,0,0,0,0,0,0,0,0,0,453.174438476562,0,0,0,0,0,0,2,158.499694824219,1,2,500,4,41,411,2,17.3368358612061,0.361806511878967,30.0424785614014,37.5973739624023,42,9,6,1.72217285633087,0.00999999977648258,1.00000178813934,5,5.78121995925903,1,3.96949934959412,2,2,2,2,2,0.481832653284073,1,2,2,2,46.9650268554688,0,0,0,0,0,0,0,0,10000,c(2774115.58138657, 1755665.27135211)
256100,25100,"600/187",25,3.51578164100647,24.4000034332275,1735,1.90204834938049,2.12214708328247,2,73.7600021362305,2.99429154396057,29.5,9.57964992523193,6.40294647216797,222,2,17,500.033111572266,22.9705390930176,97,246,17626.400390625,17.7586097717285,22.5555763244629,12.9763793945312,0.200000002980232,2000,0.200000002980232,1500.08093261719,0.61599999666214,1,0,0,1,242,0,0,1320.80541992188,0,0.25,0,0,6,0,0,0,0,0,0,442.37841796875,0,1.5,0,0,0,0,4.99999809265137,161.343276977539,1,1,1000,4,41.8494644165039,418.645202636719,2,18.7105941772461,0.361806511878967,30.3237724304199,37.3440475463867,69,3.0537371635437,5.15053367614746,0.830923497676849,0.233890920877457,4.99999809265137,22.7907199859619,50.2809066772461,3.54839849472046,2.19711303710938,2,2,2,2,2,0.435230702161789,1,2,6.24733066558838,3.69893217086792,8.73256587982178,0,0,0,0,0,0,0,0,10000,c(2769744.13078009, 1746508.17010173)
224383,12247,"607/278",29,2.80634164810181,67.9200134277344,643,0.159804597496986,1.92040872573853,3.96000003814697,76.5999984741211,1.31810104846954,28.6465187072754,9.63653945922852,6.00185537338257,247.861450195312,2,16.8274040222168,538.443542480469,23.0206661224365,111,267.861450195312,17637.578125,17.3494682312012,22.1651134490967,12.546799659729,0.100000001490116,8949.7470703125,0.400000005960464,4000.2158203125,0.400000005960464,0,0,0,0,243,0,51.1199989318848,1428.59985351562,0,0.227500006556511,0.0020000000949949,0,0,1,0,0,0,0,0,416.175689697266,0,11.625,0,0,0,0,4,161.740280151367,1,1,1118.03393554688,2,21,211,4,18.7657299041748,0.325874328613281,34.3010101318359,28.6038093566895,70,2,5,1.73969531059265,0.061532985419035,4,20,35.4783058166504,1.07204377651215,2.30738091468811,2,1,2,4.78559112548828,4,0.501868188381195,1,1,2,2,28.2528133392334,0,0,0,0,0,0,0,0,0,c(2736083.0837947, 1741472.92367587)
220768,10625,"607/160",41,3.76073598861694,80.5200119018555,1283,2.91433644294739,2.12449789047241,3.36000084877014,73.5600051879883,2,28.2999992370605,9.40281963348389,6.28307962417603,249.169204711914,2,16,536.784606933594,23,112.169204711914,269.169219970703,17681.5,17.2017955780029,21.911922454834,12.5083332061768,0.100000001490116,9899.4951171875,0.600000023841858,3914.45556640625,0.600000023841858,0,0,0,1,241,0,51,1428.1533203125,0,0.1875,0.00600000005215406,0,0,1,0,0,0,0,0,417.280303955078,0,9.5625,0,0,0,0,5,159.989044189453,1,1,1000,1.89538371562958,20.2341823577881,203.316711425781,3.41000628471375,19,0.29970845580101,33.81298828125,29,70,2.69461011886597,4.5648307800293,1.54623353481293,0.0629350244998932,5,25.1724662780762,35.060359954834,5,2.73545050621033,2,1.17992854118347,2.02510404586792,3.35979819297791,3.41000628471375,0.444277584552765,1.35985708236694,1.20503258705139,2.05020809173584,2.35985708236694,33.2576789855957,0,0,0,0,0,0,0,0,0,c(2732214.36398169, 1740747.87081722)
216546,11025,"607/12",42.5,4.20057249069214,21.4400234222412,3108,0.2746302485466,1.1617466211319,2.7200014591217,72.879997253418,2.91697764396667,28.3999996185303,9.40585422515869,6.51621723175049,245.837829589844,2,16,525.582275390625,22,112,266.837829589844,17718.931640625,17.3885555267334,22.0947780609131,12.6920366287231,0.100000001490116,7363.9609375,0.527999997138977,2828.64111328125,0.624000012874603,0,0,0,0,222,1,51,1427.01184082031,0,0.127499997615814,0,0,0,1,0,0,0,0,0,420.347747802734,0,6.50250005722046,0,0,0,0,5,157.253402709961,1,1,500,3.688307762146,40.8397903442383,408.734313964844,1.76561164855957,19.2256660461426,0.361806511878967,29.531135559082,40.8461036682129,80,2.54608035087585,2.40445137023926,1.71973192691803,0.197293996810913,5,18.0843334197998,4.95443248748779,4.82993698120117,1.21962797641754,2,1.30241358280182,2.66357398033142,0.472476541996002,1.76561164855957,0.455830216407776,1.60482716560364,1.96598744392395,3.32714772224426,2.60482716560364,5.29176807403564,0,0,0,0,0,0,0,0,0,c(2728172.84757535, 1742134.59605278)
220590,8030,"611/159",10,3.63926601409912,24.4000053405762,1901,1.08319938182831,2.20000839233398,2,73.1600036621094,3,28.2999992370605,9.29910278320312,6.69846105575562,246.015396118164,2,16,525.018981933594,23,112,267,17680.435546875,17.3578586578369,22.0072250366211,12.7083330154419,0.100000001490116,7778.1748046875,0.600000023841858,2414.41796875,0.61599999666214,0,0,0,0,242,1,51,1435.73498535156,0,0.125,0.00600000005215406,0,0,1,0,0,0,0,0,416.167785644531,0,6.375,0,0,0,0,4.99999952316284,157.480804443359,1,1,707.106811523438,1.30043578147888,15.2296838760376,153.221725463867,1.07510900497437,19.669282913208,0.19987091422081,27.3484687805176,39.1313285827637,80,5.62445545196533,2.92489123344421,1.55913472175598,0.248048797249794,4.99999952316284,18.4092350006104,22.0787582397461,5,1.90906655788422,2,1.92489099502563,2.07510876655579,0.92489105463028,1.07510900497437,0.405272960662842,2.84978199005127,2,2.15021800994873,3.84978199005127,9.69769668579102,0,0,0,0,0,0,0,0,0,c(2731501.49262545, 1738264.27482294)
220192,9440,"611/232",39.5,3.79938387870789,41.8000373840332,1850,1.92612588405609,2.56279873847961,2.72000026702881,75,1.68106245994568,28.2999992370605,9.27499961853027,6.5,248,2,16,531,23,112,268,17722.75,17.283332824707,21.9249992370605,12.6500005722046,0.100000001490116,8985.28125,0.664000034332275,3328.66821289062,0.600000023841858,0,0,0,0,242,1,51,1431.50012207031,0,0.194999992847443,0.00999999977648258,0,0,1,0,0,0,0,0,416.949615478516,0,9.94499969482422,0,0,0,0,4.99999809265137,159.574508666992,1,1,1000,1.42582762241364,16.358211517334,164.50700378418,1.4512847661972,19,0.206811547279358,32.373722076416,30.1710929870605,71,5.12288761138916,3.17567491531372,1.55913472175598,0.105592422187328,4.99999809265137,32.0508079528809,28.8392238616943,5,2.53844094276428,2,1.79949915409088,2.07510876655579,1.30106687545776,1.4512847661972,0.412078142166138,2.59899830818176,1.87460803985596,2.15021800994873,3.59899830818176,24.1563854217529,0,0,0,0,0,0,0,0,0,c(2731405.48623143, 1739730.58108361)
218273,8678,"611/242",190,3.60460066795349,9.56000709533691,2788,1.02162384986877,1,2.00000023841858,75.0400009155273,1.00063681602478,28.3014335632324,9.19358921051025,6.80000019073486,245,2,15.8388786315918,520.238891601562,22,112,265,17734.857421875,17.4416656494141,22.0243301391602,12.827935218811,0.100000001490116,6363.9609375,0.64000004529953,1500.08093261719,0.952000021934509,0,0,0,0,242,1,51,1431.46337890625,0,0.25,0,0,0,1,0,0,0,0,0,418.995391845703,0,12.75,0,0,0,0,4,160.6357421875,1,1,1000,5,55,550,2,16.9224338531494,0.361734688282013,29,34,80,1,2,1.79775369167328,0.228342428803444,4,16,13.6959476470947,5,1.11764597892761,2,1,3,0,2,0.481832653284073,1,2,4,2,2.58527398109436,0,0,0,0,0,0,0,0,0,c(2729372.41745731, 1739442.23936244)
220161,9628,"611/262",40.5,3.79938387870789,41.8000373840332,1850,1.92612588405609,2.56279873847961,2.72000026702881,75,1.68106245994568,28.2999992370605,9.27499961853027,6.5,248,2,16,531,23,112,268,17722.75,17.283332824707,21.9249992370605,12.6500005722046,0.100000001490116,8985.28125,0.664000034332275,3328.66821289062,0.600000023841858,0,0,0,0,242,1,51,1431.50012207031,0,0.194999992847443,0.00999999977648258,0,0,1,0,0,0,0,0,416.949615478516,0,9.94499969482422,0,0,0,0,4.99999809265137,159.574508666992,1,1,707.106811523438,1.42582762241364,16.358211517334,164.50700378418,1.4512847661972,19,0.206811547279358,32.373722076416,30.1710929870605,71,5.12288761138916,3.17567491531372,1.55913472175598,0.105592422187328,4.99999809265137,32.0508079528809,28.8392238616943,5,2.53844094276428,2,1.79949915409088,2.07510876655579,1.30106687545776,1.4512847661972,0.412078142166138,2.59899830818176,1.87460803985596,2.15021800994873,3.59899830818176,24.1563854217529,0,0,0,0,0,0,0,0,0,c(2731414.248911, 1739920.87829624)
